time, q_w, q_x, q_y, q_z, v_x, v_y, v_z, p_x, p_y, p_z, b_w_x, b_w_y, b_w_z, b_a_x, b_a_y, b_a_z
1403636990151666432,0.540995,-0.334089,-0.732824,-0.242237,0.829231,-0.509185,0.137769,-7.84945,9.33516,-1.10827,-0.00261197,0.0212144,0.0772106,-0.0226878,0.123295,0.0795842
1403636990201666560,0.540298,-0.333493,-0.733346,-0.243031,0.82445,-0.517228,0.168987,-7.80934,9.30877,-1.10151,-0.00260854,0.0212145,0.0772101,-0.0226758,0.123297,0.0795992
1403636990251666432,0.538535,-0.332942,-0.734952,-0.24285,0.831774,-0.530629,0.200547,-7.76404,9.2789,-1.09347,-0.00261444,0.0212123,0.0772129,-0.0226502,0.123179,0.0796261
1403636990301666560,0.536173,-0.332615,-0.736847,-0.242781,0.849871,-0.555962,0.23823,-7.72197,9.25012,-1.08368,-0.00261082,0.0212107,0.0772104,-0.0226418,0.123227,0.079631
1403636990351666432,0.53489,-0.332199,-0.738051,-0.242523,0.844969,-0.568499,0.259341,-7.67793,9.21919,-1.0731,-0.00260572,0.0212094,0.0772083,-0.0225822,0.123287,0.0797502
1403636990401666560,0.532069,-0.331749,-0.740374,-0.242263,0.837247,-0.574638,0.253562,-7.63662,9.19073,-1.05968,-0.00260014,0.0212101,0.0772051,-0.0226019,0.123418,0.0797061
1403636990451666432,0.531192,-0.33199,-0.741422,-0.240646,0.83169,-0.586615,0.222345,-7.59578,9.16082,-1.04817,-0.00259339,0.021211,0.0772014,-0.0225617,0.123483,0.0797742
1403636990501666560,0.529359,-0.332448,-0.743225,-0.238482,0.823727,-0.59065,0.198797,-7.55172,9.13096,-1.0376,-0.00259839,0.0212114,0.0772029,-0.0225704,0.12351,0.0797573
1403636990551666432,0.52922,-0.332093,-0.743764,-0.237602,0.82329,-0.591177,0.17004,-7.50724,9.10055,-1.02808,-0.00260193,0.0212108,0.0772019,-0.0225316,0.123433,0.0798379
1403636990601666560,0.527938,-0.331784,-0.745076,-0.236776,0.817115,-0.593337,0.136664,-7.47072,9.07759,-1.02407,-0.00260626,0.0212105,0.0772059,-0.0225151,0.122949,0.079859
1403636990651666432,0.526853,-0.331965,-0.74622,-0.235331,0.814407,-0.59152,0.100721,-7.42881,9.04696,-1.01952,-0.00260618,0.0212094,0.0772074,-0.0224675,0.122918,0.0799472
1403636990701666560,0.525624,-0.330681,-0.747497,-0.235834,0.802153,-0.596755,0.0631031,-7.38923,9.01648,-1.01571,-0.00260512,0.0212094,0.0772094,-0.022458,0.122858,0.0799497
1403636990751666432,0.52476,-0.330221,-0.748446,-0.235393,0.794115,-0.602441,0.0252225,-7.35013,8.98658,-1.01414,-0.00260603,0.0212097,0.0772105,-0.0224578,0.122749,0.0799591
1403636990801666560,0.524374,-0.329396,-0.749026,-0.235564,0.785107,-0.60925,-0.0054645,-7.30997,8.95702,-1.01254,-0.00260681,0.0212097,0.0772082,-0.0224702,0.122739,0.0799606
1403636990851666432,0.524466,-0.32874,-0.749297,-0.235412,0.768166,-0.609534,-0.0431409,-7.26695,8.92403,-1.01363,-0.00260714,0.0212093,0.0772044,-0.0224419,0.122767,0.0800237
1403636990901666560,0.524557,-0.329204,-0.749367,-0.234338,0.768875,-0.60872,-0.0685995,-7.22601,8.89414,-1.01557,-0.00260675,0.0212103,0.0772003,-0.0224281,0.12269,0.080073
1403636990951666432,0.524173,-0.328758,-0.749669,-0.234858,0.752308,-0.59457,-0.0765378,-7.18527,8.86193,-1.01908,-0.00260559,0.0212075,0.0771994,-0.0224248,0.122709,0.080079
1403636991001666560,0.524608,-0.328509,-0.749416,-0.235039,0.745434,-0.604435,-0.101324,-7.14995,8.83355,-1.02521,-0.00260003,0.0212075,0.0771975,-0.0224335,0.122744,0.080041
1403636991051666432,0.525528,-0.328,-0.748735,-0.235867,0.725179,-0.595718,-0.131968,-7.12142,8.81102,-1.03057,-0.00259559,0.0212107,0.0771974,-0.0224782,0.122568,0.079923
1403636991101666560,0.52488,-0.32825,-0.749051,-0.235957,0.723536,-0.595955,-0.146188,-7.08279,8.78218,-1.03756,-0.00259453,0.0212102,0.0771941,-0.022457,0.122412,0.0799798
1403636991151666432,0.525164,-0.328649,-0.74871,-0.235851,0.704773,-0.585355,-0.137929,-7.04508,8.7521,-1.04287,-0.00259965,0.0212119,0.0771944,-0.0224409,0.122311,0.0800673
1403636991201666560,0.524371,-0.328217,-0.749116,-0.236926,0.707327,-0.599943,-0.0993511,-7.005,8.72022,-1.05144,-0.0026054,0.0212091,0.0771975,-0.0225203,0.123419,0.0798192
1403636991251666432,0.523942,-0.329,-0.749247,-0.236373,0.71517,-0.620799,-0.0738699,-6.96682,8.68913,-1.05414,-0.00260602,0.0212094,0.0771965,-0.022489,0.123415,0.0799336
1403636991301666560,0.52364,-0.329058,-0.749362,-0.236597,0.71807,-0.634239,-0.0478053,-6.92871,8.65716,-1.05674,-0.00260793,0.0212094,0.0771972,-0.0224704,0.123293,0.0799991
1403636991351666432,0.523541,-0.330198,-0.74914,-0.235932,0.713232,-0.63603,0.00369605,-6.89503,8.63014,-1.05719,-0.00261574,0.0212112,0.0772004,-0.0225149,0.123223,0.0798682
1403636991401666560,0.52237,-0.3303,-0.749783,-0.236341,0.691239,-0.628529,0.0576062,-6.86389,8.60319,-1.05572,-0.00261812,0.0212129,0.0772013,-0.0225594,0.12332,0.0797297
1403636991451666432,0.521881,-0.33061,-0.749835,-0.236823,0.689135,-0.628919,0.12438,-6.83527,8.57838,-1.05118,-0.00261917,0.0212141,0.0772002,-0.0226339,0.123197,0.0795162
1403636991501666560,0.521099,-0.331338,-0.749966,-0.237114,0.649764,-0.598285,0.16909,-6.80232,8.55194,-1.04214,-0.00262445,0.0212175,0.0771996,-0.0226814,0.123011,0.0794089
1403636991551666432,0.521939,-0.332888,-0.74902,-0.236082,0.626812,-0.596789,0.202541,-6.77447,8.52088,-1.03638,-0.00261987,0.0212176,0.0771987,-0.0226731,0.12331,0.0793384
1403636991601666560,0.521726,-0.334573,-0.748625,-0.235422,0.618842,-0.5889,0.237217,-6.73804,8.48661,-1.02738,-0.00261953,0.0212174,0.0771993,-0.0225896,0.123048,0.0794812
1403636991651666432,0.522812,-0.337347,-0.747355,-0.233078,0.618316,-0.599656,0.278706,-6.69238,8.44469,-1.01826,-0.00262316,0.0212156,0.0772014,-0.022423,0.122812,0.0798173
1403636991701666560,0.523637,-0.341048,-0.746161,-0.22964,0.614987,-0.586593,0.297171,-6.65578,8.41236,-1.00668,-0.00262967,0.0212158,0.0772044,-0.0223726,0.122636,0.0798938
1403636991751666432,0.524148,-0.34435,-0.745124,-0.226896,0.610237,-0.562532,0.33283,-6.62767,8.38788,-0.99293,-0.00263462,0.0212176,0.0772045,-0.0223776,0.122745,0.0798303
1403636991801666560,0.525198,-0.347184,-0.743688,-0.224853,0.612647,-0.552916,0.33359,-6.59031,8.35511,-0.980898,-0.00264,0.0212159,0.0772046,-0.022326,0.122739,0.0798666
1403636991851666432,0.525588,-0.350181,-0.742575,-0.222964,0.624418,-0.538706,0.313242,-6.55251,8.3202,-0.969738,-0.00263458,0.0212131,0.0772017,-0.0222512,0.122757,0.0799452
1403636991901666560,0.525336,-0.352185,-0.742007,-0.222293,0.630861,-0.522124,0.28751,-6.52473,8.29553,-0.957083,-0.0026299,0.0212133,0.0771983,-0.0222628,0.122815,0.079878
1403636991951666432,0.525258,-0.353149,-0.741422,-0.222898,0.644094,-0.504828,0.253661,-6.48215,8.26539,-0.947746,-0.00263168,0.0212097,0.077197,-0.0220924,0.123973,0.0801818
1403636992001666560,0.524301,-0.353163,-0.741485,-0.22491,0.649062,-0.493706,0.219537,-6.44506,8.23584,-0.938423,-0.0026323,0.0212094,0.0771988,-0.021995,0.123518,0.080381
1403636992051666432,0.524127,-0.35119,-0.74107,-0.229719,0.663761,-0.477649,0.194742,-6.40418,8.20636,-0.930488,-0.00263386,0.0212075,0.0771996,-0.0218751,0.12304,0.0806419
1403636992101666560,0.524299,-0.34899,-0.740537,-0.234355,0.662329,-0.466869,0.15818,-6.37007,8.18438,-0.924468,-0.00263935,0.0212078,0.0772004,-0.0219022,0.122938,0.0804927
1403636992151666432,0.525629,-0.347467,-0.739223,-0.237762,0.661613,-0.461356,0.125002,-6.33938,8.16289,-0.919781,-0.00264173,0.0212077,0.0772,-0.0219374,0.123,0.0803355
1403636992201666560,0.526816,-0.345937,-0.737929,-0.241358,0.664977,-0.460043,0.0970949,-6.3096,8.14188,-0.916464,-0.00264223,0.0212083,0.0771985,-0.0219791,0.123386,0.0801334
1403636992251666432,0.527255,-0.345469,-0.737192,-0.243314,0.664474,-0.459928,0.0705267,-6.27944,8.12134,-0.913652,-0.00263991,0.0212095,0.077195,-0.0220121,0.123566,0.0799991
1403636992301666560,0.526976,-0.345299,-0.736944,-0.244906,0.656923,-0.461172,0.0513086,-6.25396,8.10139,-0.912501,-0.0026389,0.0212108,0.0771968,-0.0220796,0.12389,0.0797513
1403636992351666432,0.52556,-0.345809,-0.737436,-0.245746,0.653834,-0.46736,0.0205105,-6.22749,8.08028,-0.912888,-0.00263783,0.0212125,0.0771975,-0.0220996,0.124186,0.0796239
1403636992401666560,0.522752,-0.346743,-0.738855,-0.246154,0.638562,-0.467099,0.0145356,-6.2004,8.05692,-0.912997,-0.00263175,0.0212137,0.0771957,-0.0221178,0.124412,0.0795431
1403636992451666432,0.51964,-0.347995,-0.740541,-0.245912,0.63057,-0.474598,0.0441332,-6.17751,8.03795,-0.912568,-0.0026326,0.021215,0.0771995,-0.0222036,0.124645,0.0793019
1403636992501666560,0.517374,-0.349128,-0.741519,-0.246138,0.620685,-0.474668,0.0798826,-6.14755,8.01148,-0.909996,-0.00262797,0.0212161,0.0771979,-0.0221404,0.124826,0.0794518
1403636992551666432,0.515083,-0.34967,-0.742482,-0.247266,0.605857,-0.464036,0.122542,-6.12513,7.99141,-0.905262,-0.00262062,0.0212176,0.0771934,-0.0222096,0.12525,0.0792426
1403636992601666560,0.513679,-0.350499,-0.743014,-0.247417,0.594573,-0.466406,0.155781,-6.09421,7.96917,-0.899562,-0.0026283,0.0212185,0.0771963,-0.0222,0.125305,0.0792127
1403636992651666432,0.512923,-0.351603,-0.742954,-0.247596,0.578719,-0.456796,0.192858,-6.06513,7.94617,-0.889886,-0.00262466,0.0212194,0.0771921,-0.022202,0.125439,0.0791926
1403636992701666560,0.511861,-0.351806,-0.743191,-0.248795,0.558705,-0.460521,0.198706,-6.04848,7.93078,-0.888721,-0.00262337,0.0212156,0.0771939,-0.0216777,0.124322,0.0804206
1403636992751666432,0.510825,-0.352504,-0.743536,-0.248902,0.549199,-0.456731,0.188937,-6.01391,7.9028,-0.882627,-0.00262687,0.0212131,0.0771955,-0.0215517,0.124043,0.0806717
1403636992801666560,0.50993,-0.352611,-0.743581,-0.250448,0.531659,-0.460719,0.155617,-5.98439,7.87527,-0.875111,-0.00262645,0.021211,0.0771957,-0.0214731,0.124018,0.0808498
1403636992851666432,0.509781,-0.352675,-0.743307,-0.251474,0.517211,-0.455392,0.127018,-5.95182,7.84963,-0.871693,-0.00263076,0.0212081,0.0771967,-0.0214039,0.123712,0.0809578
1403636992901666560,0.509009,-0.352449,-0.743272,-0.253448,0.493609,-0.455428,0.0945141,-5.92898,7.82711,-0.86757,-0.00262801,0.0212087,0.0771964,-0.0214076,0.123806,0.0808976
1403636992951666432,0.509036,-0.352163,-0.74299,-0.254617,0.472933,-0.453736,0.0599453,-5.90561,7.80534,-0.865143,-0.00263402,0.0212091,0.0771964,-0.0214062,0.12394,0.0808553
1403636993001666560,0.510626,-0.352667,-0.741423,-0.255302,0.461376,-0.449913,0.0377984,-5.88534,7.78602,-0.864536,-0.00263385,0.0212094,0.0771957,-0.0214315,0.12401,0.0807466
1403636993051666432,0.513003,-0.353777,-0.739268,-0.255252,0.432146,-0.448762,0.0174038,-5.86929,7.76763,-0.862786,-0.00262952,0.02121,0.0771938,-0.0215006,0.124213,0.0805538
1403636993101666560,0.51639,-0.354157,-0.737352,-0.253428,0.407171,-0.455905,0.0105514,-5.85694,7.75142,-0.863625,-0.00263018,0.0212111,0.0771941,-0.0215752,0.124473,0.0803127
1403636993151666432,0.520218,-0.353554,-0.735944,-0.250519,0.397198,-0.466012,0.0270024,-5.83339,7.72749,-0.860876,-0.00263227,0.0212123,0.0771953,-0.0215442,0.124261,0.0804205
1403636993201666560,0.523333,-0.351401,-0.735952,-0.247011,0.386225,-0.465491,0.0594082,-5.81681,7.71087,-0.85809,-0.00263392,0.0212134,0.0771951,-0.0216216,0.12423,0.0802191
1403636993251666432,0.526088,-0.347871,-0.736862,-0.243417,0.377028,-0.457762,0.0873767,-5.79792,7.68727,-0.854634,-0.00262908,0.0212139,0.0771926,-0.0215886,0.124186,0.0802851
1403636993301666560,0.528948,-0.343221,-0.738354,-0.239264,0.363367,-0.462505,0.126483,-5.78287,7.66697,-0.850568,-0.00262843,0.0212121,0.0771927,-0.0216183,0.124193,0.0801843
1403636993351666432,0.531774,-0.337397,-0.740466,-0.234712,0.359606,-0.459262,0.175591,-5.77132,7.64883,-0.842468,-0.00262317,0.0212131,0.0771904,-0.0216849,0.124285,0.0800132
1403636993401666560,0.534493,-0.330745,-0.742998,-0.229954,0.367755,-0.475983,0.211312,-5.74618,7.61771,-0.832207,-0.00262221,0.0212135,0.0771912,-0.021566,0.124135,0.0803113
1403636993451666432,0.53747,-0.323486,-0.745797,-0.224207,0.373405,-0.486378,0.242498,-5.72709,7.59433,-0.821009,-0.00262693,0.0212138,0.0771924,-0.0215645,0.124193,0.0802793
1403636993501666560,0.539531,-0.315604,-0.749362,-0.218532,0.384956,-0.490578,0.263947,-5.70187,7.56844,-0.805239,-0.00263157,0.0212162,0.0771939,-0.0215103,0.123839,0.0804799
1403636993551666432,0.542235,-0.307116,-0.752307,-0.213764,0.407245,-0.512721,0.290756,-5.65729,7.52088,-0.788059,-0.00262065,0.021212,0.0771896,-0.0213892,0.124309,0.0808334
1403636993601666560,0.543501,-0.299405,-0.756169,-0.20778,0.405209,-0.512331,0.288369,-5.63725,7.49366,-0.771765,-0.00262107,0.0212119,0.0771918,-0.0213942,0.124248,0.080858
1403636993651666432,0.544132,-0.292741,-0.75981,-0.202267,0.411218,-0.509067,0.284304,-5.61691,7.46887,-0.755279,-0.0026235,0.0212124,0.0771943,-0.0214266,0.124086,0.080824
1403636993701666560,0.544713,-0.286916,-0.762831,-0.197625,0.416211,-0.503954,0.260717,-5.59364,7.44459,-0.739957,-0.00262366,0.0212121,0.0771933,-0.021427,0.123993,0.0808564
1403636993751666432,0.544792,-0.28174,-0.765572,-0.194226,0.418808,-0.498827,0.222035,-5.57632,7.42042,-0.727169,-0.00262174,0.0212129,0.0771942,-0.0214258,0.124107,0.0808648
1403636993801666560,0.545011,-0.277756,-0.767624,-0.191226,0.414753,-0.494672,0.191948,-5.55552,7.39451,-0.719026,-0.00261708,0.0212106,0.077193,-0.0214107,0.124232,0.0808628
1403636993851666432,0.545178,-0.273207,-0.769378,-0.190254,0.413755,-0.488939,0.16215,-5.5353,7.37246,-0.708519,-0.00261513,0.0212136,0.0771931,-0.021465,0.124189,0.0807384
1403636993901666560,0.545136,-0.269716,-0.77105,-0.18858,0.414256,-0.490248,0.13206,-5.51328,7.34663,-0.698682,-0.00261237,0.0212159,0.0771919,-0.0214753,0.124098,0.0807537
1403636993951666432,0.547418,-0.267285,-0.770706,-0.186829,0.406314,-0.486221,0.110718,-5.49355,7.32323,-0.693394,-0.00261205,0.0212162,0.0771927,-0.0214772,0.123998,0.0807397
1403636994001666560,0.550067,-0.26421,-0.769833,-0.18702,0.407229,-0.486043,0.0803743,-5.47225,7.30297,-0.688962,-0.00261761,0.0212166,0.0771932,-0.0214658,0.123907,0.0807557
1403636994051666432,0.552996,-0.261122,-0.768453,-0.188391,0.41204,-0.496274,0.0605861,-5.44947,7.27525,-0.685962,-0.00261935,0.0212155,0.0771944,-0.021417,0.123852,0.0808834
1403636994101666560,0.557199,-0.258592,-0.765848,-0.190095,0.416039,-0.502401,0.0434671,-5.42957,7.25015,-0.682082,-0.00261411,0.0212156,0.0771927,-0.0214326,0.123778,0.0808781
1403636994151666432,0.560598,-0.256784,-0.763721,-0.191108,0.417221,-0.518324,0.0196077,-5.40948,7.22396,-0.681302,-0.00261023,0.0212149,0.0771907,-0.0214399,0.12398,0.0808473
1403636994201666560,0.564314,-0.255099,-0.761191,-0.192518,0.428094,-0.534632,-0.00338956,-5.39557,7.19745,-0.682577,-0.0025958,0.0212141,0.0771845,-0.0215023,0.124144,0.080671
1403636994251666432,0.567679,-0.254182,-0.758781,-0.193351,0.43996,-0.551594,-0.025454,-5.37478,7.17044,-0.683208,-0.00258999,0.0212133,0.0771817,-0.0214765,0.124224,0.0807091
1403636994301666560,0.570622,-0.253312,-0.756645,-0.194194,0.468777,-0.587332,-0.0367722,-5.31834,7.10683,-0.680074,-0.00259886,0.0212089,0.0771849,-0.021302,0.124123,0.0812109
1403636994351666432,0.572067,-0.252588,-0.755582,-0.195024,0.489708,-0.609245,-0.0674679,-5.30195,7.08542,-0.684897,-0.0025981,0.02121,0.0771843,-0.0213529,0.123968,0.0810544
1403636994401666560,0.573884,-0.252077,-0.754193,-0.195722,0.517163,-0.631001,-0.0740951,-5.27317,7.0586,-0.688731,-0.00260875,0.0212102,0.0771877,-0.0213219,0.12367,0.0811309
1403636994451666432,0.573764,-0.252105,-0.754158,-0.196171,0.539325,-0.656985,-0.0768263,-5.24865,7.02686,-0.69256,-0.00261101,0.0212116,0.0771904,-0.021333,0.123713,0.0811018
1403636994501666560,0.572757,-0.252761,-0.754838,-0.195657,0.558036,-0.682198,-0.051203,-5.225,6.99826,-0.695455,-0.0026133,0.0212134,0.0771909,-0.0213383,0.123822,0.0810809
1403636994551666432,0.571711,-0.255415,-0.755664,-0.192043,0.5804,-0.701149,-0.00594666,-5.19491,6.96211,-0.696565,-0.00261591,0.0212144,0.0771906,-0.0213124,0.123992,0.0811513
1403636994601666560,0.569063,-0.256922,-0.757478,-0.190752,0.586469,-0.71036,0.0201579,-5.17118,6.92987,-0.696861,-0.00261105,0.0212158,0.0771878,-0.0213425,0.124194,0.0810597
1403636994651666432,0.565618,-0.259476,-0.75982,-0.18821,0.599039,-0.736911,0.0328817,-5.14536,6.89295,-0.699735,-0.00260448,0.0212134,0.0771869,-0.021324,0.12427,0.0810589
1403636994701666560,0.5626,-0.2635,-0.761912,-0.183137,0.623067,-0.750376,0.0721523,-5.11892,6.85943,-0.69978,-0.00260445,0.0212129,0.077188,-0.0213599,0.12423,0.0809377
1403636994751666432,0.559073,-0.267829,-0.764271,-0.177748,0.631596,-0.753438,0.10763,-5.0899,6.82648,-0.697137,-0.00260237,0.0212127,0.0771868,-0.0213664,0.124046,0.0809044
1403636994801666560,0.556182,-0.272185,-0.766029,-0.172556,0.636366,-0.745255,0.121891,-5.0597,6.79045,-0.691791,-0.00260058,0.0212116,0.0771847,-0.0213351,0.124037,0.08098
1403636994851666432,0.55529,-0.275908,-0.76637,-0.167943,0.646576,-0.730314,0.115819,-5.03186,6.75546,-0.68441,-0.0025985,0.0212129,0.0771845,-0.0213472,0.124151,0.080946
1403636994901666560,0.553958,-0.278523,-0.767029,-0.16499,0.659007,-0.712003,0.09796,-4.99541,6.71919,-0.677226,-0.00259773,0.0212119,0.077182,-0.0213589,0.124111,0.0809412
1403636994951666432,0.554637,-0.27959,-0.766369,-0.163968,0.669746,-0.690518,0.0762493,-4.95576,6.68018,-0.669753,-0.00260224,0.0212121,0.0771814,-0.0213281,0.124198,0.0810545
1403636995001666560,0.556114,-0.279021,-0.765235,-0.165226,0.688644,-0.681328,0.0524527,-4.90975,6.63175,-0.66226,-0.0026064,0.0212104,0.077185,-0.021468,0.124814,0.0807256
1403636995051666432,0.557452,-0.276549,-0.764363,-0.168868,0.693479,-0.6637,0.0421501,-4.87495,6.59667,-0.660068,-0.00260269,0.0212093,0.0771828,-0.0214643,0.125052,0.080737
1403636995101666560,0.559804,-0.273373,-0.762862,-0.172999,0.704112,-0.667263,0.0266029,-4.83834,6.56065,-0.658201,-0.00260301,0.021208,0.0771838,-0.0214126,0.125133,0.0808791
1403636995151666432,0.56183,-0.27031,-0.761559,-0.176942,0.712715,-0.661883,0.0395795,-4.80185,6.52441,-0.655387,-0.00260229,0.0212091,0.0771839,-0.0213767,0.125123,0.0809891
1403636995201666560,0.562821,-0.267869,-0.761077,-0.179555,0.71889,-0.663166,0.0712779,-4.76537,6.49074,-0.652057,-0.00260435,0.0212111,0.0771837,-0.0213921,0.125013,0.080948
1403636995251666432,0.564344,-0.265754,-0.760239,-0.181457,0.735639,-0.666644,0.105018,-4.73167,6.46574,-0.649277,-0.00261014,0.0212112,0.0771842,-0.0213568,0.124669,0.0810304
1403636995301666560,0.564692,-0.264035,-0.760145,-0.183268,0.757799,-0.6815,0.153209,-4.69685,6.43034,-0.646229,-0.00260025,0.0212104,0.0771811,-0.021314,0.124847,0.081075
1403636995351666432,0.564027,-0.262494,-0.76092,-0.184314,0.772311,-0.694624,0.184143,-4.6616,6.40103,-0.641038,-0.00260162,0.0212095,0.0771804,-0.0213121,0.124777,0.0810396
1403636995401666560,0.561887,-0.261186,-0.762855,-0.184707,0.777329,-0.699273,0.209878,-4.6245,6.36855,-0.634098,-0.00260256,0.0212077,0.0771808,-0.0213111,0.124869,0.0810001
1403636995451666432,0.55893,-0.260874,-0.765289,-0.184053,0.802544,-0.717749,0.239632,-4.58631,6.33583,-0.621759,-0.00261116,0.0212087,0.0771845,-0.0213661,0.124842,0.0808756
1403636995501666560,0.556097,-0.261053,-0.76763,-0.182627,0.804135,-0.720506,0.279433,-4.54976,6.30957,-0.60959,-0.00262096,0.0212086,0.0771853,-0.0214059,0.124683,0.0807888
1403636995551666432,0.555465,-0.261488,-0.768197,-0.181537,0.807037,-0.718774,0.310307,-4.5102,6.27151,-0.592914,-0.00261259,0.02121,0.0771828,-0.0214315,0.12476,0.0807457
1403636995601666560,0.553984,-0.261257,-0.769379,-0.181391,0.811451,-0.717844,0.318614,-4.4636,6.23449,-0.577096,-0.00261754,0.0212095,0.0771812,-0.0214273,0.124633,0.0807513
1403636995651666432,0.554088,-0.262734,-0.769269,-0.179395,0.823818,-0.722798,0.29288,-4.42062,6.19692,-0.564469,-0.00261376,0.0212074,0.0771788,-0.0213607,0.124599,0.0808946
1403636995701666560,0.554296,-0.263034,-0.769037,-0.179308,0.811223,-0.739039,0.273475,-4.3844,6.15857,-0.549125,-0.00260639,0.0212069,0.0771775,-0.0214333,0.124817,0.0807279
1403636995751666432,0.554373,-0.2639,-0.769035,-0.177801,0.815293,-0.726613,0.232808,-4.34963,6.1319,-0.536087,-0.00261417,0.0212081,0.0771796,-0.0214754,0.125203,0.0805965
1403636995801666560,0.554637,-0.266744,-0.768616,-0.174512,0.817118,-0.716736,0.193118,-4.31408,6.10434,-0.52559,-0.00261117,0.0212097,0.0771778,-0.0215062,0.12503,0.0805338
1403636995851666432,0.554284,-0.269855,-0.768724,-0.170324,0.826781,-0.710416,0.167088,-4.26939,6.06529,-0.515511,-0.00261224,0.0212096,0.0771787,-0.0215045,0.125065,0.0805415
1403636995901666560,0.553762,-0.272475,-0.768916,-0.166955,0.829968,-0.691797,0.133441,-4.22429,6.02856,-0.508915,-0.00261362,0.0212093,0.0771781,-0.0215018,0.125001,0.0805291
1403636995951666432,0.55308,-0.274792,-0.769154,-0.1643,0.836682,-0.676865,0.1132,-4.18091,5.99167,-0.501546,-0.00261294,0.021209,0.0771784,-0.0215439,0.125099,0.0804261
1403636996001666560,0.552418,-0.275895,-0.769439,-0.16334,0.84387,-0.665373,0.0760095,-4.1372,5.9523,-0.496541,-0.00260769,0.0212075,0.077177,-0.021506,0.125175,0.0805218
1403636996051666432,0.550583,-0.27422,-0.770802,-0.165909,0.848018,-0.635478,0.0582933,-4.09356,5.9186,-0.49238,-0.00260854,0.021209,0.0771773,-0.0215266,0.125227,0.0804668
1403636996101666560,0.548999,-0.273071,-0.771858,-0.16813,0.847892,-0.620492,0.0432086,-4.05336,5.88745,-0.489153,-0.00260375,0.0212109,0.0771772,-0.0215181,0.125226,0.0804875
1403636996151666432,0.547943,-0.27123,-0.772631,-0.170977,0.841892,-0.607032,0.0617821,-4.01363,5.86222,-0.487513,-0.00260528,0.0212111,0.077177,-0.0214765,0.124977,0.0805936
1403636996201666560,0.546793,-0.26971,-0.773488,-0.173177,0.853458,-0.595831,0.0796961,-3.96558,5.82855,-0.481534,-0.0026066,0.0212104,0.0771763,-0.0214769,0.124985,0.0806334
