time, q_w, q_x, q_y, q_z, v_x, v_y, v_z, p_x, p_y, p_z, b_w_x, b_w_y, b_w_z, b_a_x, b_a_y, b_a_z
1403636756963555584,0.584872,0.0624577,-0.807669,0.0411744,0.458639,-0.582735,0.126388,-0.597343,2.26261,0.235268,-0.0030637,0.0213704,0.0783327,-0.0204583,0.106205,0.0978105
1403636757013555456,0.585007,0.0630343,-0.807535,0.0409996,0.46279,-0.575152,0.122173,-0.571309,2.23055,0.242409,-0.00306165,0.0213702,0.0783315,-0.0204332,0.106278,0.0978717
1403636757063555584,0.584593,0.0620483,-0.807797,0.043182,0.476005,-0.575447,0.104802,-0.546754,2.20407,0.24866,-0.00306247,0.0213687,0.0783308,-0.0204052,0.106276,0.0979413
1403636757113555456,0.584989,0.0623491,-0.807485,0.0432343,0.483158,-0.575642,0.0776873,-0.521626,2.17999,0.253813,-0.00306274,0.0213685,0.0783299,-0.0203864,0.106289,0.097995
1403636757163555584,0.584297,0.0623271,-0.807978,0.0434064,0.491261,-0.563964,0.051354,-0.49968,2.15546,0.257297,-0.00306099,0.0213683,0.0783293,-0.0204105,0.106156,0.0979528
1403636757213555456,0.58473,0.0621915,-0.807654,0.0437941,0.500859,-0.55649,0.0257231,-0.478222,2.13253,0.258098,-0.00306227,0.0213673,0.0783293,-0.0204117,0.106133,0.0979468
1403636757263555584,0.584512,0.0628911,-0.807783,0.0433392,0.51369,-0.551768,-0.00278839,-0.450371,2.10094,0.26035,-0.00306143,0.0213669,0.0783287,-0.020432,0.106233,0.0979295
1403636757313555456,0.583779,0.0648505,-0.808271,0.041156,0.51613,-0.550959,-0.0360622,-0.426048,2.09746,0.263818,-0.00307043,0.0213707,0.0783349,-0.0204175,0.105976,0.0980113
1403636757363555584,0.58275,0.064929,-0.808995,0.0414011,0.524788,-0.559377,-0.0586895,-0.392911,2.05379,0.265457,-0.00306701,0.0213723,0.0783361,-0.0203237,0.106423,0.0983044
1403636757413555456,0.58135,0.06619,-0.809964,0.0401141,0.528516,-0.561703,-0.075504,-0.367342,2.0261,0.262742,-0.00306624,0.0213725,0.0783348,-0.0203334,0.106422,0.0982835
1403636757463555584,0.57965,0.0676348,-0.811136,0.0385949,0.530178,-0.563455,-0.0523604,-0.343579,2.00097,0.258337,-0.00306858,0.0213728,0.0783344,-0.0203513,0.106352,0.0982238
1403636757513555456,0.577535,0.0702746,-0.812446,0.038035,0.535367,-0.57926,-0.0395318,-0.314928,1.96855,0.256747,-0.00306804,0.0213737,0.0783343,-0.0203314,0.106483,0.0982757
1403636757563555584,0.574154,0.0731118,-0.814548,0.0389129,0.553809,-0.590132,-0.0146721,-0.283142,1.93584,0.256117,-0.00306459,0.0213723,0.0783327,-0.0203152,0.106573,0.0983245
1403636757613555456,0.569065,0.0768284,-0.8177,0.0403543,0.530846,-0.606479,0.0319999,-0.25446,1.90251,0.257365,-0.00306309,0.0213733,0.0783337,-0.0203052,0.106624,0.0983746
1403636757663555584,0.563751,0.0802315,-0.820972,0.0418687,0.53071,-0.614873,0.0603064,-0.227256,1.87338,0.259304,-0.00306225,0.0213721,0.0783336,-0.0203202,0.106553,0.0983274
1403636757713555456,0.558458,0.0833836,-0.824148,0.044183,0.49956,-0.628611,0.109435,-0.200931,1.84372,0.262799,-0.00306163,0.0213714,0.0783335,-0.0203556,0.106533,0.0982445
1403636757763555584,0.554124,0.0861132,-0.826641,0.0468554,0.475386,-0.635907,0.1482,-0.176929,1.81896,0.267989,-0.00306751,0.0213701,0.0783353,-0.0203888,0.106417,0.0981567
1403636757813555456,0.550797,0.0887962,-0.828438,0.0492807,0.438718,-0.646277,0.204675,-0.149437,1.78256,0.275463,-0.00307208,0.0213672,0.0783347,-0.020334,0.106568,0.0982546
1403636757863555584,0.54876,0.0906402,-0.829401,0.0523475,0.415995,-0.663004,0.279655,-0.101655,1.72982,0.289537,-0.00308771,0.0213661,0.0783411,-0.0203824,0.106272,0.0981016
1403636757913555456,0.548644,0.0921403,-0.829158,0.0547516,0.406069,-0.684607,0.316105,-0.0532943,1.66225,0.304603,-0.00308645,0.0213631,0.078341,-0.020021,0.108322,0.098943
1403636757963555584,0.550725,0.0926547,-0.827479,0.0582794,0.370314,-0.68685,0.337664,-0.0407657,1.63565,0.318568,-0.00308836,0.0213626,0.0783413,-0.0201141,0.10794,0.098693
1403636758013555456,0.557406,0.0937484,-0.822753,0.0598963,0.353001,-0.689514,0.329454,-0.00480259,1.57919,0.336317,-0.00309003,0.0213612,0.0783419,-0.0204306,0.107017,0.0978867
1403636758063555584,0.563146,0.0942745,-0.818608,0.0621308,0.336047,-0.699858,0.290483,0.0142788,1.53933,0.35194,-0.00308756,0.021361,0.0783417,-0.0204283,0.10723,0.0978811
1403636758113555456,0.568407,0.0939998,-0.814799,0.0646525,0.324944,-0.69632,0.264493,0.0319377,1.5025,0.365394,-0.00308667,0.0213608,0.0783412,-0.0204474,0.107236,0.0978185
1403636758163555584,0.572835,0.0941037,-0.811557,0.0661802,0.329915,-0.693956,0.232734,0.0481938,1.46845,0.376702,-0.00308673,0.0213604,0.0783419,-0.0204508,0.10721,0.0977891
1403636758213555456,0.576629,0.0942301,-0.808737,0.0675493,0.344201,-0.678518,0.188976,0.0727386,1.42739,0.386252,-0.00308723,0.0213597,0.0783416,-0.0203418,0.107668,0.0980269
1403636758263555584,0.578271,0.0937937,-0.807475,0.0692085,0.352029,-0.67443,0.160147,0.0903161,1.39173,0.394568,-0.00309071,0.0213602,0.0783416,-0.0203439,0.107772,0.0979969
1403636758313555456,0.579954,0.0932293,-0.806207,0.0706509,0.358814,-0.6696,0.106313,0.108997,1.3525,0.397891,-0.00309122,0.0213577,0.0783456,-0.0204782,0.106832,0.0976384
1403636758363555584,0.578521,0.0927222,-0.807206,0.0716543,0.36983,-0.662299,0.0550567,0.124747,1.31543,0.400249,-0.00308991,0.0213588,0.0783457,-0.0205642,0.107123,0.0973599
1403636758413555456,0.573094,0.091412,-0.81104,0.0736268,0.376327,-0.659242,0.00126591,0.142042,1.28122,0.402143,-0.00308975,0.0213588,0.0783448,-0.0206244,0.107118,0.0972126
1403636758463555584,0.565355,0.0896191,-0.81642,0.0761582,0.366469,-0.658034,-0.0345371,0.157093,1.24843,0.400329,-0.00308949,0.02136,0.0783459,-0.0207112,0.107071,0.0969636
1403636758513555456,0.55574,0.0865429,-0.822924,0.0803742,0.351952,-0.640919,-0.0450677,0.174001,1.21545,0.398604,-0.00308887,0.0213604,0.0783457,-0.0207561,0.107012,0.0968596
1403636758563555584,0.546133,0.0828353,-0.829194,0.0855255,0.321283,-0.617452,-0.057871,0.179205,1.19866,0.394975,-0.00309112,0.0213624,0.0783457,-0.0209181,0.105986,0.0964494
1403636758613555456,0.538547,0.079783,-0.834002,0.0896775,0.275449,-0.59047,-0.0552403,0.181534,1.17143,0.383648,-0.00308529,0.0213614,0.0783477,-0.0204084,0.106066,0.097658
1403636758663555584,0.53694,0.0786844,-0.835058,0.0904606,0.204211,-0.562583,-0.0375986,0.191002,1.14545,0.380327,-0.00308489,0.0213616,0.0783475,-0.0204758,0.105844,0.097465
1403636758713555456,0.542428,0.07843,-0.831583,0.0899392,0.162822,-0.532196,-0.0315081,0.201274,1.11916,0.37849,-0.00308503,0.021361,0.0783463,-0.0203899,0.10566,0.0976874
1403636758763555584,0.550216,0.0796965,-0.826675,0.0867123,0.11733,-0.503812,-0.0369132,0.205719,1.09817,0.374888,-0.00308462,0.0213607,0.0783463,-0.0203564,0.105335,0.0977394
1403636758813555456,0.557228,0.0797616,-0.821989,0.0864207,0.0978393,-0.485267,-0.0451344,0.213019,1.07045,0.371134,-0.00308546,0.0213597,0.0783461,-0.0202391,0.105681,0.0979862
1403636758863555584,0.56458,0.0814891,-0.817052,0.0838735,0.0845951,-0.460586,-0.0554433,0.218676,1.04122,0.367425,-0.0030838,0.0213597,0.0783468,-0.0202503,0.106357,0.0979005
1403636758913555456,0.569525,0.084541,-0.813788,0.0790154,0.0849552,-0.440762,-0.0928151,0.217694,1.02588,0.36185,-0.00308392,0.0213604,0.0783466,-0.0203161,0.105946,0.0977142
1403636758963555584,0.573412,0.0857607,-0.811116,0.0770394,0.0774895,-0.403283,-0.121458,0.210088,1.02122,0.351218,-0.00308508,0.0213616,0.0783471,-0.0202019,0.105541,0.0979574
1403636759013555456,0.57531,0.08694,-0.809809,0.0752933,0.0836038,-0.399285,-0.133281,0.210037,1.00336,0.344527,-0.00308365,0.0213628,0.0783473,-0.0203764,0.105652,0.0974852
1403636759063555584,0.577145,0.0856249,-0.808434,0.0775043,0.0863266,-0.394676,-0.146056,0.215427,0.980401,0.338647,-0.00308394,0.0213636,0.0783469,-0.0204442,0.106146,0.0973031
1403636759113555456,0.577509,0.0813062,-0.807999,0.0837348,0.0918093,-0.382078,-0.158933,0.219706,0.956995,0.331348,-0.00308276,0.0213658,0.0783466,-0.020555,0.106654,0.0970025
1403636759163555584,0.576925,0.074943,-0.807988,0.0932555,0.0917721,-0.365047,-0.172879,0.226,0.932553,0.325342,-0.0030811,0.0213675,0.0783455,-0.0206735,0.107084,0.0967255
1403636759213555456,0.576002,0.0688243,-0.808086,0.102382,0.0852058,-0.321101,-0.190141,0.22535,0.918006,0.316729,-0.00308061,0.0213699,0.0783447,-0.0208006,0.106858,0.0964088
1403636759263555584,0.575055,0.063696,-0.808197,0.109877,0.0813463,-0.279767,-0.216333,0.229531,0.894429,0.304658,-0.00307981,0.0213712,0.0783457,-0.0202626,0.105696,0.0978491
1403636759313555456,0.574809,0.062594,-0.808179,0.111903,0.0841019,-0.227965,-0.227824,0.234658,0.877853,0.293953,-0.00307806,0.0213717,0.0783451,-0.0203464,0.106039,0.0976182
1403636759363555584,0.576318,0.0668136,-0.807509,0.106407,0.0769494,-0.171919,-0.244696,0.238833,0.870618,0.28262,-0.00307878,0.0213716,0.0783446,-0.0203159,0.105642,0.0977215
1403636759413555456,0.576985,0.0720434,-0.807485,0.09933,0.0802311,-0.128643,-0.270446,0.242165,0.860384,0.269113,-0.00307818,0.0213712,0.0783461,-0.0204114,0.105948,0.0974371
1403636759463555584,0.578586,0.0770557,-0.80666,0.0927348,0.0829462,-0.0986017,-0.287786,0.244388,0.850415,0.25444,-0.00307698,0.0213719,0.0783466,-0.0205285,0.106562,0.0970761
1403636759513555456,0.579309,0.0819883,-0.806411,0.0859048,0.0913956,-0.076793,-0.304155,0.251069,0.845064,0.240237,-0.00307665,0.0213722,0.0783465,-0.0204947,0.106548,0.097173
1403636759563555584,0.580151,0.0858083,-0.805834,0.0818178,0.102021,-0.0665101,-0.302859,0.252283,0.843605,0.225039,-0.00307847,0.0213724,0.0783475,-0.0202694,0.105543,0.0978117
1403636759613555456,0.580793,0.0899111,-0.805401,0.0769677,0.107886,-0.0386972,-0.248769,0.255051,0.841325,0.211183,-0.00307897,0.0213736,0.0783465,-0.0203947,0.10559,0.0974665
1403636759663555584,0.580803,0.092384,-0.80537,0.0742434,0.130354,-0.0347307,-0.210012,0.259238,0.836652,0.199147,-0.00307762,0.0213744,0.0783452,-0.0205951,0.105842,0.0968972
1403636759713555456,0.580374,0.0941094,-0.805634,0.0725507,0.122418,-0.0421924,-0.149266,0.262029,0.833757,0.19013,-0.00307638,0.0213758,0.0783442,-0.0207951,0.105841,0.0963553
1403636759763555584,0.580733,0.0941335,-0.805277,0.0736022,0.129615,-0.0380587,-0.104092,0.266377,0.834094,0.185062,-0.00307807,0.0213766,0.0783439,-0.0208774,0.105509,0.0961828
1403636759813555456,0.581758,0.0952113,-0.804536,0.0722146,0.121205,-0.0340481,-0.0491909,0.273548,0.833241,0.182681,-0.00307667,0.0213757,0.0783438,-0.0208235,0.10544,0.0963621
1403636759863555584,0.580994,0.0946995,-0.805118,0.0725387,0.146826,-0.0289476,-0.0627682,0.282363,0.830788,0.181189,-0.0030714,0.0213741,0.0783415,-0.0206226,0.105277,0.0969476
1403636759913555456,0.576749,0.09516,-0.808143,0.072179,0.158278,-0.0214396,-0.0733512,0.294706,0.836782,0.181702,-0.0030745,0.0213746,0.0783426,-0.0204448,0.104796,0.0975337
1403636759963555584,0.572156,0.0955495,-0.811421,0.0714393,0.171891,-0.0171156,-0.0881036,0.30103,0.837893,0.179542,-0.00307429,0.0213745,0.078341,-0.0203216,0.105575,0.097869
1403636760013555456,0.568384,0.0952448,-0.814095,0.0715366,0.167282,-0.0184141,-0.0988573,0.309158,0.836568,0.174364,-0.00307445,0.0213735,0.0783397,-0.020344,0.105285,0.0978022
1403636760063555584,0.564829,0.0941107,-0.816595,0.0726899,0.157956,-0.0167263,-0.110012,0.31738,0.836129,0.169577,-0.00307451,0.0213733,0.0783387,-0.0203467,0.104892,0.0978447
1403636760113555456,0.561096,0.0945497,-0.819213,0.0715652,0.148581,-0.0157791,-0.115833,0.325092,0.83522,0.163131,-0.00307518,0.0213726,0.0783381,-0.0203925,0.104605,0.0977431
1403636760163555584,0.558099,0.0946625,-0.821292,0.0710263,0.131596,-0.029877,-0.111707,0.330993,0.833967,0.157925,-0.00307448,0.0213735,0.0783373,-0.0204798,0.104856,0.097499
1403636760213555456,0.561513,0.0938185,-0.818956,0.0721986,0.106506,-0.0213122,-0.105912,0.33584,0.833049,0.152938,-0.00307568,0.0213734,0.0783358,-0.0205016,0.104446,0.0974584
1403636760263555584,0.567617,0.0928995,-0.814775,0.0729519,0.0923038,-0.0163711,-0.101626,0.334395,0.832043,0.14924,-0.00307369,0.0213724,0.0783328,-0.0203992,0.105517,0.0977199
1403636760313555456,0.573362,0.0915809,-0.810715,0.0748984,0.0906287,-0.00995779,-0.117881,0.338221,0.83108,0.142839,-0.00307312,0.0213714,0.0783308,-0.0203541,0.105011,0.0978441
1403636760363555584,0.5768,0.0921378,-0.808301,0.0739017,0.0920302,-0.00230505,-0.13979,0.341672,0.831578,0.136868,-0.00307218,0.0213723,0.078331,-0.0203862,0.104917,0.09777
1403636760413555456,0.58018,0.0932478,-0.805854,0.0727716,0.100041,0.00237187,-0.153138,0.345202,0.832862,0.129136,-0.00307457,0.0213713,0.0783329,-0.0203356,0.105179,0.0978599
1403636760463555584,0.581273,0.0941983,-0.805072,0.0714717,0.115208,0.00598453,-0.159986,0.348971,0.83359,0.121451,-0.00307588,0.0213722,0.0783336,-0.0204293,0.105274,0.0976064
1403636760513555456,0.579983,0.0953643,-0.806007,0.0698397,0.132471,0.00643055,-0.174987,0.352669,0.83395,0.115097,-0.00307392,0.021373,0.0783328,-0.0203689,0.105649,0.0977742
1403636760563555584,0.575785,0.0964491,-0.808962,0.0689157,0.134756,-0.00572407,-0.167439,0.358737,0.834226,0.106945,-0.00307572,0.0213741,0.0783334,-0.0205009,0.105736,0.0974051
1403636760613555456,0.571313,0.0973989,-0.812113,0.067732,0.136216,-0.00268301,-0.16477,0.364066,0.834715,0.0990273,-0.00307365,0.0213743,0.0783318,-0.0205296,0.105608,0.0973241
1403636760663555584,0.568083,0.0990549,-0.814342,0.0657013,0.137376,-0.00651223,-0.156628,0.370527,0.834862,0.0911693,-0.00307333,0.0213749,0.0783294,-0.0205959,0.105106,0.0971601
1403636760713555456,0.565352,0.100528,-0.816175,0.0642569,0.12513,-0.0136274,-0.133771,0.376985,0.834953,0.0832363,-0.0030739,0.0213749,0.0783277,-0.0206562,0.104717,0.0970095
1403636760763555584,0.565581,0.102004,-0.815955,0.0626943,0.118067,-0.025448,-0.125795,0.382837,0.834219,0.0761899,-0.00307512,0.0213753,0.0783274,-0.0206403,0.104486,0.0970375
1403636760813555456,0.567611,0.102474,-0.814499,0.0625103,0.10851,-0.0397251,-0.117763,0.3888,0.83257,0.0698688,-0.00307547,0.021376,0.0783237,-0.0203217,0.105511,0.0978235
1403636760863555584,0.570766,0.103612,-0.812242,0.0612613,0.114874,-0.0434983,-0.112737,0.393981,0.830629,0.0635836,-0.00307377,0.0213755,0.0783234,-0.0202726,0.105503,0.0979442
1403636760913555456,0.573367,0.104609,-0.810331,0.0605871,0.121488,-0.0623389,-0.112045,0.401535,0.827718,0.0562912,-0.00307001,0.0213756,0.0783218,-0.0201903,0.105265,0.0981257
1403636760963555584,0.573131,0.104704,-0.810478,0.0606866,0.129294,-0.0720628,-0.124115,0.409306,0.824815,0.0491268,-0.00306936,0.0213754,0.0783203,-0.0201496,0.104966,0.0982074
1403636761013555456,0.569977,0.10397,-0.812673,0.0622798,0.131803,-0.0864268,-0.132822,0.416596,0.820741,0.0399485,-0.00307039,0.0213762,0.0783191,-0.0201738,0.104565,0.0980722
1403636761063555584,0.565884,0.102928,-0.815533,0.0639232,0.129982,-0.0986363,-0.138023,0.422181,0.816624,0.0330775,-0.00307143,0.0213767,0.0783192,-0.0202168,0.104552,0.0979317
1403636761113555456,0.560356,0.101949,-0.819326,0.0656643,0.118561,-0.108502,-0.143928,0.432935,0.81117,0.0219451,-0.00307188,0.0213769,0.0783188,-0.020189,0.105707,0.0978941
1403636761163555584,0.553891,0.101628,-0.823707,0.0662108,0.106845,-0.118446,-0.13846,0.439884,0.805248,0.0131318,-0.00306965,0.0213769,0.0783169,-0.0200899,0.105449,0.0981306
1403636761213555456,0.548141,0.102683,-0.827487,0.0652885,0.0901477,-0.127652,-0.136245,0.444712,0.798484,0.00398929,-0.00306825,0.0213778,0.0783145,-0.0201526,0.105242,0.0978829
1403636761263555584,0.544155,0.102089,-0.830114,0.0662159,0.0573748,-0.138993,-0.105732,0.448581,0.792364,-0.00175976,-0.00306923,0.0213789,0.0783133,-0.02022,0.104809,0.0977173
1403636761313555456,0.543178,0.102576,-0.830744,0.0655834,0.0213931,-0.149354,-0.0795392,0.450528,0.785073,-0.00681621,-0.00306972,0.0213787,0.0783135,-0.0202089,0.104906,0.0977338
1403636761363555584,0.545496,0.102333,-0.829192,0.0663523,-0.00725127,-0.162402,-0.0405382,0.450854,0.777128,-0.0104737,-0.00307053,0.0213785,0.0783138,-0.0201776,0.104973,0.0978055
1403636761413555456,0.551412,0.102012,-0.825269,0.066847,-0.0300949,-0.161692,-0.0209268,0.44991,0.768854,-0.0126309,-0.00307114,0.0213786,0.078314,-0.0201615,0.10504,0.0978333
1403636761463555584,0.558058,0.101974,-0.820803,0.0667523,-0.0411645,-0.173409,-0.00786215,0.449021,0.758207,-0.0182858,-0.00307438,0.0213802,0.0783171,-0.0200211,0.106037,0.0980539
1403636761513555456,0.564077,0.101205,-0.816701,0.0676271,-0.0472018,-0.183829,0.0044914,0.446733,0.748044,-0.0203092,-0.00307593,0.0213821,0.0783195,-0.0200512,0.106604,0.0978952
1403636761563555584,0.569184,0.10049,-0.813209,0.0679907,-0.0513978,-0.184926,0.0100583,0.443986,0.73875,-0.0194167,-0.00307648,0.0213829,0.0783201,-0.0201203,0.105786,0.0977367
1403636761613555456,0.573046,0.0994284,-0.810548,0.0688771,-0.0477373,-0.19179,0.0221662,0.441356,0.729146,-0.0184623,-0.0030774,0.0213839,0.0783205,-0.020171,0.105847,0.0975942
1403636761663555584,0.574603,0.0965456,-0.809486,0.0724104,-0.0417048,-0.182267,0.0199177,0.437917,0.720103,-0.0178243,-0.00307893,0.0213842,0.07832,-0.0202972,0.105576,0.0972727
1403636761713555456,0.575472,0.0921536,-0.808863,0.0779784,-0.0384042,-0.175622,0.0279141,0.435268,0.711892,-0.0159125,-0.00308094,0.021385,0.0783195,-0.0203764,0.105129,0.097108
1403636761763555584,0.575289,0.0884085,-0.80891,0.0830124,-0.0393907,-0.159023,0.0387971,0.433269,0.704344,-0.013884,-0.00308228,0.0213849,0.0783195,-0.020365,0.104819,0.097171
1403636761813555456,0.575052,0.0851193,-0.809004,0.0870703,-0.0298554,-0.143597,0.0577874,0.430011,0.697977,-0.0117171,-0.00308538,0.0213848,0.0783215,-0.0202071,0.105583,0.0975734
1403636761863555584,0.574655,0.0831321,-0.809215,0.0896197,-0.0280308,-0.113312,0.0571946,0.427679,0.692179,-0.00912098,-0.00308561,0.0213859,0.0783196,-0.020213,0.105247,0.0975522
1403636761913555456,0.574089,0.083689,-0.809703,0.0883132,-0.0308814,-0.0769411,0.0634694,0.42618,0.686627,-0.00637554,-0.00308441,0.0213865,0.0783199,-0.0202604,0.105603,0.0973862
1403636761963555584,0.573939,0.0856421,-0.809963,0.0849639,-0.0327562,-0.0634709,0.0782769,0.424778,0.682839,-0.00282835,-0.00308427,0.0213867,0.07832,-0.0202589,0.105717,0.0973841
1403636762013555456,0.575438,0.0909491,-0.809136,0.0768018,-0.0345661,-0.0515409,0.0879266,0.422103,0.678684,0.000317769,-0.00308439,0.0213859,0.0783236,-0.0200926,0.105625,0.0977819
1403636762063555584,0.576746,0.0961118,-0.808348,0.0685558,-0.0295835,-0.0502223,0.1021,0.420888,0.675866,0.00502105,-0.00308372,0.0213858,0.0783238,-0.0200433,0.105806,0.0979034
1403636762113555456,0.578074,0.103176,-0.80737,0.0577788,-0.0094992,-0.0565202,0.100498,0.422298,0.673581,0.0105098,-0.00308032,0.0213843,0.0783232,-0.0196419,0.105982,0.0989471
1403636762163555584,0.577643,0.108081,-0.807551,0.0500898,0.00599618,-0.0726124,0.0908071,0.421889,0.671639,0.0148797,-0.00308021,0.0213826,0.078323,-0.0194359,0.105795,0.099456
1403636762213555456,0.573763,0.109825,-0.810278,0.0467315,0.0157395,-0.10094,0.0790433,0.422489,0.667652,0.0189352,-0.00307969,0.0213825,0.0783224,-0.0194101,0.105898,0.0995032
1403636762263555584,0.567277,0.10931,-0.814887,0.046982,0.0050545,-0.129661,0.044838,0.4231,0.661716,0.0222257,-0.00308135,0.021384,0.0783216,-0.0193975,0.105746,0.0995454
1403636762313555456,0.560661,0.107696,-0.819568,0.0486818,0.00673621,-0.149892,0.0159546,0.422251,0.655825,0.0230237,-0.00308296,0.0213819,0.0783217,-0.0193354,0.105801,0.0996592
1403636762363555584,0.554637,0.1058,-0.823759,0.0510482,-0.0142331,-0.169264,-0.0347457,0.422183,0.649731,0.0217548,-0.00308491,0.0213814,0.0783217,-0.0191779,0.105684,0.100018
1403636762413555456,0.551484,0.103243,-0.82598,0.0544422,-0.0298988,-0.190732,-0.0799799,0.421186,0.645181,0.0181183,-0.00308745,0.0213788,0.0783236,-0.0189504,0.105161,0.100582
1403636762463555584,0.549872,0.0982948,-0.827176,0.0613087,-0.0582273,-0.210122,-0.103878,0.420176,0.633387,0.0140303,-0.00308587,0.0213787,0.0783225,-0.0189637,0.105435,0.100541
1403636762513555456,0.552646,0.0894814,-0.825285,0.0740269,-0.0761096,-0.21689,-0.140449,0.419244,0.623741,0.00856837,-0.00309069,0.0213769,0.078323,-0.0199424,0.105669,0.0978865
1403636762563555584,0.556334,0.0809881,-0.822526,0.0859259,-0.0808589,-0.201188,-0.170519,0.419019,0.618546,0.00117539,-0.00309156,0.0213763,0.0783217,-0.0196246,0.104383,0.0987921
1403636762613555456,0.560173,0.0727559,-0.819396,0.0974796,-0.099809,-0.172617,-0.209334,0.415205,0.612306,-0.00887513,-0.00309173,0.0213759,0.0783198,-0.0195024,0.103698,0.0991294
1403636762663555584,0.564678,0.0680176,-0.815864,0.104304,-0.113534,-0.12716,-0.249251,0.413086,0.607733,-0.0194487,-0.00309076,0.0213767,0.0783171,-0.019332,0.10304,0.0996401
1403636762713555456,0.569238,0.0702786,-0.812846,0.101541,-0.121188,-0.0933213,-0.293061,0.409261,0.601579,-0.0329957,-0.00309112,0.0213744,0.0783195,-0.0198994,0.106022,0.0980197
1403636762763555584,0.572149,0.0743572,-0.811093,0.0961486,-0.120604,-0.0615245,-0.324021,0.40302,0.597966,-0.0482306,-0.00309181,0.0213738,0.0783202,-0.0198846,0.106061,0.0980533
1403636762813555456,0.574047,0.0803134,-0.810084,0.0882206,-0.118874,-0.0398525,-0.354657,0.396036,0.594017,-0.0656598,-0.00308897,0.0213742,0.0783203,-0.0199406,0.106675,0.0978656
1403636762863555584,0.599199,0.0748486,-0.791171,0.0969884,0.0994623,0.114604,-0.0193853,0.394909,0.595685,-0.0669229,-0.0030886,0.0213744,0.0783201,-0.0199866,0.106673,0.0977423
