time, q_w, q_x, q_y, q_z, v_x, v_y, v_z, p_x, p_y, p_z, b_w_x, b_w_y, b_w_z, b_a_x, b_a_y, b_a_z
1403638210395097088,0.510658,0.420618,-0.67469,0.327264,0.828634,0.562132,-0.863953,-4.36322,-9.23497,1.70591,-0.00242641,0.0210146,0.0768807,-0.0271588,0.126939,0.0687
1403638210445096960,0.510643,0.420974,-0.674819,0.326564,0.833348,0.59308,-0.884816,-4.31596,-9.21001,1.66143,-0.00241472,0.0210172,0.0768811,-0.027154,0.127438,0.068693
1403638210495097088,0.510559,0.419775,-0.674922,0.328022,0.832281,0.62341,-0.904178,-4.27805,-9.18121,1.61739,-0.00241687,0.0210194,0.0768812,-0.0272991,0.127303,0.0683247
1403638210545096960,0.511095,0.419728,-0.674644,0.327819,0.831138,0.655313,-0.939575,-4.2407,-9.14862,1.57108,-0.00242182,0.0210194,0.0768838,-0.0274479,0.127228,0.067912
1403638210595097088,0.511757,0.419412,-0.674366,0.327761,0.845249,0.684869,-0.964524,-4.19507,-9.11782,1.52566,-0.00242491,0.021022,0.0768837,-0.0280987,0.126699,0.0662094
1403638210645096960,0.51252,0.418479,-0.673846,0.328832,0.849664,0.715541,-0.991968,-4.14986,-9.07542,1.47715,-0.00242651,0.0210204,0.076885,-0.0279712,0.126821,0.0665602
1403638210695097088,0.511779,0.417179,-0.674562,0.330167,0.851164,0.754901,-0.976831,-4.10663,-9.03788,1.42889,-0.00242614,0.0210238,0.076886,-0.0280631,0.127092,0.0663141
1403638210745096960,0.512086,0.417144,-0.67442,0.330023,0.862707,0.801505,-0.957182,-4.06391,-8.99952,1.38085,-0.00242919,0.0210256,0.0768868,-0.0281015,0.127193,0.0662046
1403638210795097088,0.512033,0.416832,-0.674572,0.330191,0.870092,0.848418,-0.92039,-4.02206,-8.95487,1.33345,-0.00242955,0.021023,0.0768847,-0.0280402,0.126988,0.0663787
1403638210845096960,0.510566,0.417029,-0.675708,0.32989,0.880789,0.893247,-0.892129,-3.9792,-8.90944,1.2898,-0.0024349,0.0210211,0.0768845,-0.0280508,0.126809,0.0664108
1403638210895097088,0.507675,0.417114,-0.677647,0.330267,0.863174,0.908909,-0.843245,-3.93493,-8.86031,1.24693,-0.0024442,0.0210199,0.0768878,-0.0279706,0.126783,0.0666513
1403638210945096960,0.505382,0.418647,-0.679423,0.328191,0.864485,0.947781,-0.807661,-3.88861,-8.81196,1.2056,-0.00244617,0.0210195,0.0768896,-0.0279135,0.126918,0.0668183
1403638210995097088,0.502672,0.418951,-0.681243,0.328191,0.873729,0.987446,-0.788539,-3.84326,-8.76229,1.1655,-0.00244861,0.0210189,0.0768883,-0.0278797,0.126951,0.0669135
1403638211045096960,0.50044,0.419453,-0.68276,0.327808,0.867811,1.01845,-0.737575,-3.79791,-8.71049,1.12842,-0.00244645,0.0210167,0.0768846,-0.0277806,0.126761,0.0672437
1403638211095097088,0.498347,0.420225,-0.684265,0.326867,0.854244,1.02206,-0.669142,-3.75785,-8.65632,1.10106,-0.00244329,0.0210209,0.0768824,-0.028444,0.126931,0.0656283
1403638211145096960,0.496184,0.42094,-0.685631,0.326377,0.846078,1.03448,-0.63685,-3.71743,-8.60487,1.06819,-0.00245337,0.0210213,0.0768858,-0.0284978,0.126928,0.0654684
1403638211195097088,0.49369,0.420972,-0.687234,0.326744,0.821029,1.03543,-0.606833,-3.67471,-8.55605,1.03611,-0.00245746,0.0210246,0.0768862,-0.0285475,0.126896,0.0653048
1403638211245096960,0.492884,0.421526,-0.687789,0.32608,0.799627,1.03838,-0.573719,-3.63571,-8.50214,1.00832,-0.00245777,0.021024,0.0768841,-0.0285839,0.126799,0.0652587
1403638211295097088,0.492617,0.421494,-0.688432,0.325166,0.779559,1.03949,-0.526899,-3.59836,-8.4529,0.984185,-0.00245957,0.0210248,0.0768856,-0.0287238,0.126677,0.0649715
1403638211345096960,0.492703,0.420095,-0.68982,0.323903,0.753927,1.06336,-0.51986,-3.5631,-8.40336,0.96104,-0.00245498,0.0210231,0.0768828,-0.0288005,0.126336,0.0648647
1403638211395097088,0.494567,0.417238,-0.691222,0.321758,0.74925,1.08485,-0.547689,-3.52415,-8.3433,0.935799,-0.00244926,0.021019,0.0768827,-0.0286068,0.12622,0.0654331
1403638211445096960,0.495063,0.413348,-0.694465,0.319019,0.734321,1.10176,-0.565401,-3.49073,-8.29662,0.909857,-0.0024485,0.0210185,0.0768813,-0.0287605,0.12595,0.0650876
1403638211495097088,0.497196,0.40847,-0.697271,0.315849,0.729706,1.12852,-0.588206,-3.44669,-8.23347,0.876929,-0.00243792,0.0210174,0.0768777,-0.0285088,0.12687,0.0656736
1403638211545096960,0.498973,0.402621,-0.700964,0.312364,0.715244,1.14612,-0.625122,-3.41098,-8.1739,0.846541,-0.00243269,0.0210144,0.0768738,-0.0284026,0.126555,0.0659592
1403638211595097088,0.50106,0.394678,-0.705168,0.309687,0.696605,1.16673,-0.661928,-3.37915,-8.11522,0.813991,-0.00243238,0.0210124,0.0768705,-0.0283847,0.12608,0.0659933
1403638211645096960,0.503772,0.386067,-0.709469,0.306299,0.68514,1.19534,-0.684039,-3.343,-8.05605,0.779381,-0.00242583,0.0210166,0.0768662,-0.0283677,0.126114,0.0659792
1403638211695097088,0.507271,0.37607,-0.714048,0.302296,0.658627,1.21203,-0.709131,-3.31236,-7.99246,0.744535,-0.00243471,0.0210113,0.0768651,-0.028278,0.125607,0.0662558
1403638211745096960,0.50924,0.365979,-0.720137,0.296878,0.640691,1.22652,-0.714706,-3.27998,-7.93062,0.708964,-0.00243674,0.0210102,0.0768643,-0.0282446,0.125576,0.066369
1403638211795097088,0.511902,0.35429,-0.726234,0.291583,0.619629,1.25507,-0.705106,-3.24895,-7.86953,0.674594,-0.00243798,0.021008,0.0768635,-0.0282922,0.125524,0.0662938
1403638211845096960,0.513125,0.341885,-0.733114,0.286985,0.594016,1.25825,-0.683767,-3.22015,-7.80818,0.641814,-0.00243934,0.0210085,0.0768638,-0.0284076,0.125443,0.0660326
1403638211895097088,0.515999,0.330087,-0.73875,0.281132,0.568745,1.28005,-0.666302,-3.193,-7.74698,0.609303,-0.00243423,0.0210097,0.0768613,-0.0285273,0.125336,0.0657284
1403638211945096960,0.519449,0.318865,-0.743849,0.274201,0.54523,1.31155,-0.615028,-3.1699,-7.68272,0.574563,-0.00244062,0.0210072,0.0768719,-0.0285477,0.126554,0.0655823
1403638211995097088,0.522218,0.307875,-0.749063,0.26722,0.520642,1.3316,-0.572875,-3.14666,-7.61832,0.545374,-0.00244381,0.0210058,0.0768718,-0.0286605,0.126213,0.0653058
1403638212045096960,0.525386,0.29709,-0.753583,0.260424,0.490574,1.35521,-0.543969,-3.1198,-7.55253,0.516862,-0.00244725,0.0210057,0.0768746,-0.0286266,0.126485,0.0653891
1403638212095097088,0.529266,0.287394,-0.757504,0.251933,0.463512,1.36689,-0.497552,-3.09643,-7.48529,0.493142,-0.0024493,0.0210048,0.0768747,-0.0286731,0.126627,0.065333
1403638212145096960,0.53297,0.278123,-0.761195,0.243254,0.438306,1.38443,-0.441647,-3.07221,-7.41862,0.470292,-0.00244439,0.021006,0.0768751,-0.0287331,0.126942,0.0651935
1403638212195097088,0.537702,0.269027,-0.764064,0.233896,0.429644,1.41056,-0.407146,-3.04542,-7.3469,0.449303,-0.00244087,0.0210073,0.0768741,-0.0285849,0.127425,0.06558
1403638212245096960,0.54084,0.258872,-0.767834,0.22563,0.441318,1.43863,-0.365046,-3.01924,-7.27242,0.425814,-0.00243794,0.0210073,0.0768745,-0.0283349,0.127416,0.0661408
1403638212295097088,0.544305,0.249006,-0.77094,0.217668,0.430332,1.45051,-0.305966,-3.0018,-7.20722,0.412706,-0.00243524,0.0210084,0.0768722,-0.0287322,0.127435,0.065152
1403638212345096960,0.54655,0.239514,-0.774641,0.2094,0.417589,1.46493,-0.289345,-2.97981,-7.13869,0.398627,-0.00243656,0.0210083,0.0768748,-0.0288655,0.127779,0.0648185
1403638212395097088,0.550964,0.230294,-0.776754,0.200142,0.401803,1.47167,-0.239269,-2.95758,-7.0624,0.385991,-0.00243564,0.021008,0.0768759,-0.0287398,0.127721,0.0651586
1403638212445096960,0.552939,0.22042,-0.780259,0.192015,0.40196,1.5076,-0.19176,-2.93078,-6.97646,0.366029,-0.00242661,0.0210056,0.0768732,-0.028341,0.126443,0.0660372
1403638212495097088,0.556554,0.209262,-0.78235,0.185434,0.412449,1.53734,-0.157832,-2.90426,-6.89527,0.348343,-0.00241592,0.0210078,0.076866,-0.0279825,0.126272,0.066761
1403638212545096960,0.557971,0.197956,-0.785693,0.179355,0.408349,1.54967,-0.135614,-2.88072,-6.81621,0.337665,-0.00241422,0.0210095,0.0768642,-0.0278555,0.126318,0.0670172
1403638212595097088,0.559942,0.188066,-0.788607,0.170864,0.404572,1.56642,-0.0896018,-2.85834,-6.7362,0.328361,-0.00240916,0.0210103,0.0768633,-0.0277075,0.1262,0.0673297
1403638212645096960,0.561177,0.176169,-0.791721,0.164991,0.414496,1.5922,-0.0696315,-2.83295,-6.65029,0.322684,-0.00240861,0.021008,0.0768637,-0.0273388,0.12617,0.0682885
1403638212695097088,0.562825,0.16583,-0.794436,0.156844,0.410287,1.6073,-0.0224071,-2.81312,-6.56956,0.321278,-0.0024096,0.0210078,0.0768622,-0.0273749,0.126084,0.0682163
1403638212745096960,0.563638,0.156243,-0.797672,0.147037,0.406997,1.62811,0.0106941,-2.7939,-6.4847,0.318812,-0.00241329,0.0210069,0.076861,-0.0272858,0.125616,0.0684163
1403638212795097088,0.566582,0.144417,-0.799129,0.139717,0.411585,1.64933,0.0394096,-2.77064,-6.39627,0.317026,-0.00241084,0.0210045,0.0768581,-0.0270226,0.125372,0.0690448
1403638212845096960,0.567983,0.132832,-0.801542,0.131461,0.415883,1.67119,0.0471521,-2.74666,-6.30387,0.314966,-0.00240975,0.0210008,0.0768586,-0.026628,0.12488,0.0700208
1403638212895097088,0.568684,0.119728,-0.804171,0.124789,0.423739,1.69462,0.0665581,-2.72513,-6.20864,0.313277,-0.00241223,0.020998,0.0768499,-0.0275263,0.126086,0.0675406
1403638212945096960,0.570356,0.107712,-0.806046,0.115679,0.411764,1.70983,0.0980802,-2.70757,-6.12936,0.319585,-0.0024077,0.0210013,0.0768485,-0.0278086,0.126243,0.0668277
1403638212995097088,0.57038,0.0954241,-0.808837,0.10651,0.400052,1.71856,0.137715,-2.69488,-6.05157,0.329263,-0.00241378,0.0210055,0.07685,-0.0282217,0.126172,0.0658109
1403638213045096960,0.571964,0.0823078,-0.81027,0.0976993,0.389043,1.72009,0.162639,-2.67758,-5.97224,0.338616,-0.00241488,0.0210077,0.076852,-0.0284767,0.126488,0.0651524
1403638213095097088,0.572227,0.0689656,-0.812289,0.0893686,0.387316,1.72792,0.166096,-2.65914,-5.89128,0.348129,-0.00242152,0.0210115,0.0768565,-0.0286571,0.126906,0.0646884
1403638213145096960,0.571655,0.0546454,-0.814534,0.0822142,0.378869,1.73085,0.150781,-2.64338,-5.81354,0.359491,-0.00243355,0.0210147,0.0768617,-0.0289913,0.127372,0.0638581
1403638213195097088,0.569202,0.0403302,-0.817766,0.075106,0.371846,1.73621,0.110654,-2.63318,-5.73844,0.368149,-0.00244731,0.0210182,0.0768644,-0.0295042,0.127508,0.0625312
1403638213245096960,0.565055,0.0253496,-0.821786,0.0688325,0.354128,1.73238,0.0704161,-2.62266,-5.67472,0.378101,-0.00244077,0.0210248,0.0768688,-0.0282468,0.127712,0.0659726
1403638213295097088,0.561025,0.0094927,-0.825286,0.0637485,0.330556,1.74907,0.0545052,-2.61028,-5.59129,0.384528,-0.0024463,0.0210252,0.076867,-0.0284911,0.127539,0.0654047
1403638213345096960,0.556027,-0.00643181,-0.829053,0.0588564,0.312691,1.76302,0.0198981,-2.59696,-5.50496,0.387814,-0.00244716,0.0210254,0.0768658,-0.0286259,0.127407,0.0650868
1403638213395097088,0.552421,-0.0226652,-0.83149,0.0542303,0.28982,1.791,-0.011132,-2.57976,-5.41476,0.388237,-0.00244392,0.0210245,0.076863,-0.0285681,0.127555,0.0652442
1403638213445096960,0.548732,-0.0389462,-0.833566,0.0504362,0.257178,1.83285,-0.0279952,-2.56781,-5.32071,0.388997,-0.00244311,0.0210235,0.0768589,-0.0286954,0.127476,0.0649608
1403638213495097088,0.547525,-0.0543784,-0.833776,0.0455628,0.230145,1.87477,-0.0534164,-2.55923,-5.23112,0.38802,-0.00244397,0.0210248,0.0768567,-0.0289291,0.127324,0.0643714
1403638213545096960,0.547304,-0.0670215,-0.833347,0.0387094,0.188692,1.91369,-0.0684853,-2.55163,-5.13821,0.386423,-0.00244901,0.0210249,0.076857,-0.0291228,0.127244,0.0639121
1403638213595097088,0.551652,-0.0746875,-0.830259,0.0277827,0.15519,1.9529,-0.0559969,-2.54342,-5.0436,0.386341,-0.00244916,0.0210262,0.0768587,-0.0292034,0.127645,0.0637741
1403638213645096960,0.558157,-0.078505,-0.825877,0.0149807,0.135775,1.97572,-0.0360859,-2.53824,-4.94623,0.384289,-0.00244991,0.0210272,0.0768566,-0.029339,0.127544,0.0634328
1403638213695097088,0.564915,-0.0806327,-0.821193,0.00342252,0.127609,1.99708,-0.0111925,-2.53025,-4.84607,0.382363,-0.00244881,0.0210284,0.076859,-0.0292449,0.127661,0.0636577
1403638213745096960,0.570467,-0.0809683,-0.817284,-0.00762883,0.112551,2.00946,0.00698778,-2.52951,-4.7451,0.380699,-0.00245501,0.0210315,0.0768572,-0.0292071,0.128628,0.0636956
1403638213795097088,0.574474,-0.0810648,-0.814325,-0.0168184,0.102349,2.01137,0.0406784,-2.52267,-4.64367,0.381909,-0.00245328,0.0210306,0.076857,-0.029098,0.128694,0.0639798
1403638213845096960,0.576852,-0.0808334,-0.812483,-0.0240719,0.0931813,2.01306,0.0811735,-2.51738,-4.54337,0.384631,-0.00245119,0.0210306,0.0768554,-0.0291062,0.128734,0.0639513
1403638213895097088,0.578267,-0.0813512,-0.811303,-0.0278761,0.0944902,2.00836,0.104917,-2.50777,-4.44244,0.391174,-0.00245011,0.0210306,0.0768589,-0.0288801,0.129613,0.064604
1403638213945096960,0.577722,-0.0802111,-0.81162,-0.0328127,0.106329,1.99238,0.120069,-2.50145,-4.35308,0.399379,-0.00244643,0.021034,0.0768629,-0.0288749,0.129175,0.0646991
1403638213995097088,0.577239,-0.0810321,-0.811891,-0.0325997,0.121966,1.97707,0.149636,-2.49278,-4.25442,0.407617,-0.00244347,0.0210334,0.0768634,-0.0287012,0.129848,0.0652078
1403638214045096960,0.573822,-0.0801821,-0.814333,-0.0340724,0.127789,1.96895,0.159371,-2.4841,-4.1557,0.416304,-0.00244144,0.0210332,0.076864,-0.0285679,0.130395,0.065589
1403638214095097088,0.56885,-0.0793101,-0.817872,-0.034711,0.128544,1.95842,0.182121,-2.47449,-4.05496,0.425124,-0.00243736,0.0210318,0.0768616,-0.0283222,0.130421,0.0662498
1403638214145096960,0.56463,-0.0785972,-0.820888,-0.0340246,0.109783,1.94651,0.218726,-2.46896,-3.95736,0.434913,-0.00244082,0.0210297,0.076863,-0.0283613,0.130421,0.0661326
1403638214195097088,0.559023,-0.0772005,-0.824879,-0.0333012,0.0930809,1.93543,0.22413,-2.46315,-3.85736,0.444446,-0.00244112,0.0210279,0.0768614,-0.0282541,0.129921,0.0663738
1403638214245096960,0.555239,-0.0757399,-0.827601,-0.0323888,0.0720669,1.92698,0.185633,-2.4581,-3.76079,0.455595,-0.00244457,0.0210266,0.0768624,-0.0281715,0.130006,0.0666093
1403638214295097088,0.551444,-0.0745083,-0.830301,-0.0309556,0.0529052,1.91482,0.16577,-2.45724,-3.66415,0.463496,-0.00244388,0.0210259,0.0768611,-0.0283131,0.129463,0.066215
1403638214345096960,0.548571,-0.0727651,-0.832392,-0.0299651,0.0176088,1.90272,0.131921,-2.45593,-3.58411,0.474523,-0.00244718,0.021031,0.0768684,-0.0287999,0.12827,0.0649856
1403638214395097088,0.546544,-0.0706143,-0.833929,-0.029432,-0.0138385,1.89431,0.112972,-2.45468,-3.48688,0.479721,-0.00244805,0.0210298,0.0768694,-0.0286755,0.127926,0.0653019
1403638214445096960,0.546418,-0.0683488,-0.834223,-0.0287819,-0.0397513,1.8929,0.0729287,-2.45858,-3.39082,0.482547,-0.00244701,0.0210315,0.0768686,-0.0287497,0.127348,0.0650584
1403638214495097088,0.54979,-0.0660192,-0.832207,-0.0283478,-0.0702323,1.89427,0.0550387,-2.45823,-3.29381,0.486112,-0.00244576,0.0210297,0.0768684,-0.0285106,0.12733,0.0656903
1403638214545096960,0.554515,-0.06398,-0.82924,-0.0279392,-0.0960692,1.88898,0.0364216,-2.46632,-3.19984,0.487443,-0.00244686,0.0210312,0.0768668,-0.0287757,0.127052,0.0649799
1403638214595097088,0.55926,-0.0617588,-0.826214,-0.0280141,-0.112823,1.87132,-0.00293747,-2.46787,-3.10709,0.489466,-0.00244427,0.0210297,0.0768679,-0.028556,0.127566,0.0655859
1403638214645096960,0.564212,-0.0599704,-0.822994,-0.0273714,-0.115071,1.85854,-0.0235258,-2.46751,-3.01237,0.48809,-0.00244053,0.0210285,0.0768694,-0.0281834,0.128109,0.0665408
1403638214695097088,0.569003,-0.0580527,-0.819841,-0.0269506,-0.12128,1.86358,-0.0490744,-2.47803,-2.90737,0.481021,-0.00244437,0.021027,0.0768633,-0.028741,0.127226,0.0649752
1403638214745096960,0.573451,-0.0562122,-0.816881,-0.0264518,-0.121511,1.84696,-0.0804947,-2.48562,-2.81386,0.478299,-0.00244474,0.0210286,0.0768609,-0.0288799,0.126993,0.0646368
1403638214795097088,0.576567,-0.0546377,-0.814816,-0.0256882,-0.106278,1.83031,-0.101763,-2.4882,-2.72301,0.472166,-0.0024437,0.0210267,0.0768632,-0.0286526,0.127471,0.0651806
1403638214845096960,0.579306,-0.0528449,-0.812999,-0.025388,-0.0871251,1.81457,-0.14112,-2.49672,-2.63601,0.465973,-0.0024502,0.0210279,0.0768664,-0.028878,0.127732,0.0645567
1403638214895097088,0.581005,-0.0515211,-0.811884,-0.0249617,-0.0860605,1.80405,-0.170263,-2.50072,-2.54232,0.458393,-0.00244794,0.0210256,0.0768651,-0.0288672,0.127251,0.0646046
1403638214945096960,0.582939,-0.0503498,-0.810577,-0.024736,-0.0762734,1.79383,-0.196815,-2.5038,-2.44846,0.451246,-0.00244739,0.021024,0.0768646,-0.0288615,0.126853,0.0646979
1403638214995097088,0.583695,-0.0496185,-0.810097,-0.0241236,-0.0695947,1.78278,-0.223899,-2.50615,-2.35369,0.443064,-0.00245079,0.0210212,0.0768627,-0.0288356,0.126339,0.0648576
1403638215045096960,0.584143,-0.0491143,-0.80982,-0.0236066,-0.0614223,1.76354,-0.237388,-2.50899,-2.26829,0.433126,-0.0024456,0.0210223,0.0768623,-0.0288554,0.12686,0.064834
1403638215095097088,0.583825,-0.0476943,-0.81011,-0.0244067,-0.0452807,1.74565,-0.260327,-2.5126,-2.18139,0.421535,-0.00244369,0.0210249,0.076861,-0.0289217,0.126964,0.0646806
1403638215145096960,0.583631,-0.0473797,-0.810275,-0.0241839,-0.0334784,1.73066,-0.280826,-2.51765,-2.09731,0.407902,-0.00243934,0.0210282,0.0768582,-0.0290811,0.127198,0.0642505
1403638215195097088,0.582043,-0.046903,-0.811434,-0.0245113,-0.0219107,1.71846,-0.305445,-2.52014,-2.00495,0.394537,-0.00243486,0.021028,0.0768542,-0.0291955,0.12661,0.0640122
1403638215245096960,0.580539,-0.0463627,-0.812515,-0.0253865,-0.0281519,1.72353,-0.309828,-2.52784,-1.88753,0.376836,-0.0024351,0.0210269,0.0768453,-0.0293165,0.128042,0.0636512
1403638215295097088,0.578988,-0.0448542,-0.813636,-0.0275143,-0.0166877,1.7113,-0.317758,-2.52742,-1.7962,0.362304,-0.00243452,0.0210256,0.0768439,-0.029244,0.127555,0.0638999
1403638215345096960,0.578051,-0.0438772,-0.814293,-0.0292953,-0.0226868,1.6955,-0.321402,-2.53011,-1.70508,0.347676,-0.00243809,0.021026,0.0768436,-0.0293969,0.1269,0.0635538
1403638215395097088,0.5778,-0.0423616,-0.814463,-0.0316666,-0.0311146,1.66415,-0.28862,-2.53377,-1.62442,0.331588,-0.00243976,0.0210288,0.0768453,-0.0294793,0.1273,0.0633125
1403638215445096960,0.578285,-0.0400436,-0.814111,-0.034735,-0.030157,1.6387,-0.242555,-2.53701,-1.54448,0.319177,-0.00244087,0.0210324,0.0768457,-0.0296251,0.127677,0.0629369
1403638215495097088,0.578043,-0.0395132,-0.814272,-0.0355823,-0.0222568,1.60665,-0.202985,-2.5354,-1.46701,0.308581,-0.00243649,0.021031,0.076846,-0.0294989,0.128067,0.0632762
1403638215545096960,0.57794,-0.0395,-0.814332,-0.0359075,-0.0131022,1.5723,-0.16491,-2.53582,-1.39004,0.297994,-0.00243378,0.0210299,0.0768457,-0.0294415,0.128316,0.0633959
1403638215595097088,0.579882,-0.038527,-0.812936,-0.0372607,-0.00343224,1.53434,-0.133829,-2.52829,-1.31833,0.292584,-0.00243777,0.0210247,0.0768514,-0.029098,0.129012,0.0643362
1403638215645096960,0.581006,-0.039308,-0.812161,-0.0357957,0.00914925,1.50261,-0.105429,-2.5308,-1.24445,0.286078,-0.00244044,0.0210243,0.0768535,-0.0292408,0.128953,0.063942
1403638215695097088,0.581116,-0.040469,-0.812092,-0.034268,0.00603784,1.46412,-0.0820062,-2.53567,-1.1739,0.283205,-0.00244091,0.0210272,0.0768551,-0.0294896,0.129212,0.0633233
1403638215745096960,0.581826,-0.0423667,-0.811587,-0.0317845,0.0053505,1.4435,-0.0692459,-2.5376,-1.10052,0.280124,-0.00243526,0.0210281,0.0768528,-0.029602,0.129174,0.0630315
1403638215795097088,0.581985,-0.0444268,-0.811372,-0.0315403,0.0217637,1.42917,-0.104323,-2.53629,-1.0289,0.275516,-0.00243361,0.0210261,0.0768494,-0.0293098,0.129415,0.0638073
1403638215845096960,0.58181,-0.0482598,-0.811301,-0.0309773,0.0358354,1.41793,-0.128131,-2.53442,-0.951851,0.269851,-0.00242774,0.0210262,0.076845,-0.0293225,0.128898,0.0637889
1403638215895097088,0.581748,-0.0503669,-0.811154,-0.0325774,0.0416361,1.39535,-0.147499,-2.53353,-0.882522,0.262667,-0.00242305,0.0210263,0.0768413,-0.0293859,0.12891,0.0636149
1403638215945096960,0.58187,-0.0528794,-0.810871,-0.033443,0.0624107,1.37575,-0.17465,-2.52947,-0.814312,0.254955,-0.00242417,0.0210273,0.0768429,-0.0293571,0.129084,0.0636953
1403638215995097088,0.58193,-0.0550065,-0.810658,-0.034136,0.0822858,1.35955,-0.211251,-2.52285,-0.750134,0.244888,-0.00242698,0.0210262,0.0768461,-0.0292072,0.12943,0.0640625
1403638216045096960,0.581878,-0.056743,-0.810534,-0.035114,0.0862553,1.32992,-0.216602,-2.51375,-0.695427,0.235037,-0.00242728,0.0210252,0.0768509,-0.0290016,0.130565,0.0646
1403638216095097088,0.582003,-0.0570979,-0.810299,-0.0377925,0.0982859,1.31022,-0.208731,-2.51054,-0.627157,0.225083,-0.0024261,0.0210263,0.07685,-0.0290699,0.130509,0.06443
1403638216145096960,0.581562,-0.0584956,-0.810484,-0.0384744,0.107584,1.29419,-0.17053,-2.50801,-0.5582,0.213975,-0.00242349,0.0210284,0.0768472,-0.0291716,0.130088,0.0641297
1403638216195097088,0.581756,-0.0586641,-0.810243,-0.0403094,0.120037,1.26616,-0.137025,-2.49979,-0.498931,0.205854,-0.00242253,0.0210287,0.0768485,-0.0290534,0.13049,0.0644166
1403638216245096960,0.583063,-0.0592837,-0.809188,-0.0416765,0.12462,1.24925,-0.0990719,-2.49446,-0.431413,0.200492,-0.00241538,0.0210288,0.0768461,-0.0291114,0.130168,0.0642917
1403638216295097088,0.583075,-0.0596943,-0.809082,-0.0429574,0.12377,1.22405,-0.0794236,-2.49313,-0.369862,0.197007,-0.00241279,0.0210313,0.0768444,-0.0293166,0.130163,0.0637794
1403638216345096960,0.583976,-0.0598894,-0.808363,-0.0439842,0.136646,1.20275,-0.0343861,-2.49282,-0.30619,0.194973,-0.00240947,0.021035,0.0768413,-0.0295138,0.129921,0.0632895
1403638216395097088,0.584734,-0.0601194,-0.807742,-0.04501,0.140873,1.17711,-0.0144414,-2.48903,-0.249068,0.195943,-0.00240466,0.0210378,0.0768398,-0.0296332,0.130087,0.06302
1403638216445096960,0.585379,-0.0604171,-0.807218,-0.0456062,0.160136,1.15006,0.0186426,-2.4809,-0.18487,0.197798,-0.00240813,0.0210356,0.0768385,-0.0293301,0.130035,0.0638584
