time, q_w, q_x, q_y, q_z, v_x, v_y, v_z, p_x, p_y, p_z, b_w_x, b_w_y, b_w_z, b_a_x, b_a_y, b_a_z
1403637254738319104,0.557431,-0.203534,-0.790081,-0.153677,0.253247,-0.360943,0.0891107,-1.1899,3.20542,0.268278,-0.00215292,0.0212728,0.0767165,-0.0228081,0.110438,0.0660622
1403637254788318976,0.559885,-0.202777,-0.788669,-0.153011,0.246917,-0.377306,0.0743478,-1.1833,3.18628,0.269518,-0.00215025,0.021271,0.0767178,-0.0224688,0.110047,0.0670451
1403637254838319104,0.562398,-0.202916,-0.787168,-0.151329,0.246666,-0.379787,0.0408014,-1.17512,3.1663,0.271226,-0.00214217,0.0212704,0.0767152,-0.0224847,0.11013,0.0669542
1403637254888318976,0.564373,-0.20234,-0.785991,-0.150862,0.254311,-0.38515,0.0056549,-1.16215,3.14694,0.271094,-0.00214379,0.021272,0.076718,-0.0224795,0.110085,0.0669008
1403637254938319104,0.56583,-0.202348,-0.785086,-0.150102,0.249106,-0.396122,-0.0154183,-1.15035,3.131,0.26947,-0.00214428,0.0212733,0.0767191,-0.0225189,0.110067,0.0667369
1403637254988318976,0.567771,-0.201872,-0.783783,-0.150227,0.253862,-0.400378,-0.0413031,-1.13828,3.1148,0.266134,-0.00214959,0.0212741,0.0767179,-0.0225471,0.110141,0.0666039
1403637255038319104,0.567952,-0.201189,-0.783898,-0.149862,0.259748,-0.40153,-0.0510424,-1.12595,3.09478,0.26348,-0.00215511,0.0212738,0.0767199,-0.0225591,0.110168,0.0665624
1403637255088318976,0.569236,-0.199523,-0.783647,-0.14852,0.26633,-0.426519,-0.0571699,-1.11487,3.07706,0.259579,-0.00214613,0.0212746,0.0767159,-0.0225479,0.110239,0.0665468
1403637255138319104,0.569641,-0.197139,-0.784532,-0.145449,0.274687,-0.431415,-0.0412701,-1.09934,3.06067,0.256881,-0.00215118,0.0212771,0.0767204,-0.0225554,0.110127,0.0664981
1403637255188318976,0.570112,-0.19324,-0.785625,-0.142912,0.263163,-0.436808,-0.0203064,-1.08505,3.04476,0.255534,-0.00215525,0.0212781,0.0767222,-0.0225366,0.110014,0.0665338
1403637255238319104,0.570909,-0.189514,-0.786534,-0.139683,0.263119,-0.433786,0.0395153,-1.07117,3.02189,0.25971,-0.00214896,0.0212809,0.07672,-0.0225304,0.109997,0.0665805
1403637255288318976,0.572321,-0.186293,-0.786913,-0.136058,0.2856,-0.436889,0.06404,-1.05493,3.00486,0.262397,-0.00215702,0.0212822,0.0767223,-0.0225022,0.109869,0.066647
1403637255338319104,0.573861,-0.183087,-0.787078,-0.132931,0.28546,-0.43717,0.0984896,-1.04057,2.98826,0.266135,-0.00215518,0.0212827,0.0767212,-0.0225257,0.109732,0.0665706
1403637255388318976,0.573932,-0.180014,-0.788474,-0.128474,0.298442,-0.459579,0.0832894,-1.02445,2.96103,0.268945,-0.00215067,0.02128,0.0767235,-0.0225227,0.109727,0.0665615
1403637255438319104,0.573977,-0.17525,-0.790039,-0.125208,0.309759,-0.465259,0.0665679,-1.00653,2.93429,0.272725,-0.00215913,0.0212806,0.0767266,-0.0224968,0.109735,0.0666126
1403637255488318976,0.574133,-0.170113,-0.791616,-0.121562,0.314331,-0.47229,0.034287,-0.989891,2.90688,0.274463,-0.00215504,0.0212791,0.0767268,-0.0225112,0.10972,0.0665511
1403637255538319104,0.574389,-0.163854,-0.793274,-0.118095,0.321765,-0.476915,0.000958936,-0.970358,2.88239,0.276795,-0.00215771,0.0212791,0.0767249,-0.0224782,0.109749,0.0666488
1403637255588318976,0.57455,-0.156416,-0.795083,-0.115193,0.3182,-0.475352,-0.0286303,-0.959071,2.86023,0.27597,-0.00215154,0.0212809,0.0767219,-0.0224997,0.109704,0.0665936
1403637255638319104,0.575418,-0.148983,-0.796416,-0.111442,0.327523,-0.481612,-0.0520261,-0.94398,2.83837,0.272206,-0.00214845,0.021282,0.0767215,-0.0224985,0.109669,0.0665634
1403637255688318976,0.574885,-0.140645,-0.79887,-0.107389,0.332002,-0.489491,-0.0651624,-0.927858,2.81418,0.268056,-0.00214419,0.0212807,0.0767199,-0.022511,0.109658,0.0665331
1403637255738319104,0.574059,-0.131976,-0.8016,-0.102356,0.343027,-0.503697,-0.0467345,-0.910376,2.78803,0.264267,-0.00214557,0.0212804,0.0767206,-0.0224963,0.109616,0.066568
1403637255788318976,0.573001,-0.122723,-0.804414,-0.0976055,0.326996,-0.504284,-0.0138489,-0.891828,2.76114,0.264337,-0.00214427,0.0212822,0.0767204,-0.0224728,0.109584,0.0666291
1403637255838319104,0.571778,-0.114102,-0.807272,-0.0914454,0.328294,-0.509293,0.0263637,-0.873447,2.73511,0.26563,-0.00213662,0.0212819,0.0767153,-0.022477,0.109593,0.066638
1403637255888318976,0.570489,-0.104907,-0.810104,-0.0852538,0.325252,-0.519945,0.0759519,-0.857464,2.71043,0.268082,-0.00214073,0.0212829,0.0767183,-0.0225124,0.1096,0.0665506
1403637255938319104,0.570753,-0.0962483,-0.811607,-0.0791864,0.33565,-0.521265,0.118763,-0.833828,2.67785,0.276549,-0.00215006,0.0212824,0.0767183,-0.0224802,0.109722,0.0666725
1403637255988318976,0.570435,-0.0888536,-0.813236,-0.0731907,0.32868,-0.532131,0.172512,-0.810983,2.6432,0.284,-0.00215987,0.0212809,0.0767233,-0.0224391,0.109854,0.0667696
1403637256038319104,0.570329,-0.0815767,-0.814427,-0.0691232,0.337954,-0.535082,0.20056,-0.795329,2.61189,0.290307,-0.00216946,0.0212811,0.076731,-0.0223207,0.109741,0.0671024
1403637256088318976,0.569974,-0.0756913,-0.815481,-0.0662654,0.361119,-0.541293,0.236897,-0.77809,2.58369,0.300746,-0.00217112,0.0212807,0.0767315,-0.0223083,0.109748,0.0671244
1403637256138319104,0.570747,-0.0712142,-0.815549,-0.063686,0.336644,-0.541997,0.243073,-0.764442,2.56043,0.313373,-0.00217387,0.0212839,0.0767309,-0.0223075,0.109754,0.0670975
1403637256188318976,0.572829,-0.0673561,-0.814536,-0.0621433,0.341351,-0.535934,0.215714,-0.74855,2.53586,0.321823,-0.00218168,0.0212835,0.0767342,-0.0223125,0.109761,0.0670067
1403637256238319104,0.576194,-0.064583,-0.812493,-0.0606985,0.336785,-0.547367,0.178417,-0.730512,2.50662,0.332372,-0.00218072,0.0212835,0.0767308,-0.0223017,0.109813,0.0670218
1403637256288318976,0.577984,-0.0627966,-0.811465,-0.059295,0.332023,-0.548228,0.13982,-0.71223,2.48045,0.341432,-0.0021867,0.0212853,0.0767331,-0.0222994,0.109766,0.0670489
1403637256338319104,0.579361,-0.0610476,-0.8106,-0.0595125,0.336166,-0.571778,0.10616,-0.695307,2.44832,0.346132,-0.00217616,0.021283,0.0767343,-0.0223289,0.109747,0.0669628
1403637256388318976,0.580607,-0.0602415,-0.809764,-0.0595804,0.33885,-0.584231,0.0736014,-0.678709,2.41608,0.351043,-0.00216602,0.0212834,0.0767314,-0.0223365,0.109774,0.0669684
1403637256438319104,0.581122,-0.0590521,-0.809389,-0.0608291,0.344677,-0.5988,0.0384999,-0.660523,2.3857,0.352744,-0.00216753,0.0212816,0.0767319,-0.0223112,0.109754,0.0670168
1403637256488318976,0.581705,-0.059008,-0.808906,-0.0617087,0.343065,-0.608176,0.0154938,-0.644904,2.35681,0.354739,-0.00216978,0.0212822,0.0767332,-0.0223003,0.109694,0.0670641
1403637256538319104,0.582549,-0.0598304,-0.808258,-0.0614515,0.350663,-0.619464,-0.0191589,-0.633179,2.33034,0.352648,-0.00216969,0.0212841,0.0767353,-0.0223332,0.109631,0.0669308
1403637256588318976,0.582555,-0.0606605,-0.808169,-0.0617509,0.357124,-0.625154,-0.0531954,-0.615721,2.30007,0.349064,-0.0021692,0.0212841,0.0767366,-0.0222993,0.109641,0.0670119
1403637256638319104,0.580188,-0.0627688,-0.809732,-0.0614541,0.360827,-0.645273,-0.0978345,-0.598838,2.26624,0.344296,-0.00215918,0.0212839,0.0767352,-0.022323,0.109616,0.0669366
1403637256688318976,0.576568,-0.0673092,-0.812258,-0.0572355,0.368679,-0.659274,-0.122085,-0.582353,2.23082,0.340141,-0.0021468,0.0212858,0.07673,-0.0223502,0.109585,0.0668786
1403637256738319104,0.571902,-0.0726176,-0.815454,-0.0518657,0.378851,-0.665112,-0.139303,-0.558371,2.18766,0.335608,-0.0021417,0.0212852,0.0767269,-0.0223557,0.109614,0.0669279
1403637256788318976,0.568475,-0.0781435,-0.817642,-0.046811,0.372271,-0.659079,-0.143846,-0.541346,2.14952,0.330308,-0.00213669,0.0212858,0.0767248,-0.0224309,0.10958,0.0667591
1403637256838319104,0.566937,-0.0826495,-0.818501,-0.0425163,0.35401,-0.641858,-0.15121,-0.520551,2.11168,0.325016,-0.00214096,0.0212862,0.0767246,-0.0224032,0.109695,0.0668888
1403637256888318976,0.567289,-0.0836943,-0.818246,-0.040645,0.347518,-0.636578,-0.158419,-0.497408,2.07338,0.318212,-0.00215198,0.0212852,0.076729,-0.0224588,0.10973,0.0667516
1403637256938319104,0.570111,-0.0811272,-0.816481,-0.0418267,0.349765,-0.615405,-0.126353,-0.477657,2.03985,0.313045,-0.00215415,0.0212844,0.0767287,-0.0224484,0.10975,0.066793
1403637256988318976,0.571755,-0.0775782,-0.815686,-0.0416481,0.343231,-0.611581,-0.098055,-0.458658,2.00988,0.3066,-0.00216145,0.0212834,0.0767315,-0.0224468,0.109771,0.0667955
1403637257038319104,0.574051,-0.0716419,-0.814583,-0.0422711,0.354321,-0.605757,-0.0792643,-0.445552,1.98272,0.30205,-0.00215996,0.0212846,0.0767327,-0.0224506,0.109733,0.0667648
1403637257088318976,0.575793,-0.0660374,-0.813832,-0.0421746,0.355894,-0.597938,-0.0347013,-0.423061,1.94792,0.301487,-0.00216934,0.0212858,0.0767354,-0.0224278,0.109716,0.0668906
1403637257138319104,0.576673,-0.0608292,-0.813619,-0.0420992,0.354629,-0.604824,-0.000158346,-0.401241,1.91665,0.304187,-0.00217914,0.0212862,0.076739,-0.022443,0.109661,0.0669266
1403637257188318976,0.577351,-0.0566773,-0.813487,-0.0411352,0.346057,-0.593669,0.0342986,-0.391151,1.89884,0.307569,-0.00217654,0.0212878,0.0767363,-0.0224893,0.109646,0.0668323
1403637257238319104,0.576797,-0.053044,-0.814181,-0.0400098,0.357831,-0.593891,0.0565726,-0.374035,1.86926,0.311368,-0.00217831,0.0212879,0.0767359,-0.0225233,0.109551,0.0667725
1403637257288318976,0.575936,-0.0495865,-0.815067,-0.0387775,0.335617,-0.590543,0.101833,-0.360394,1.84315,0.316504,-0.00217313,0.0212876,0.0767344,-0.0225372,0.109493,0.0667188
1403637257338319104,0.574546,-0.0463168,-0.816285,-0.037807,0.336642,-0.587672,0.127733,-0.350315,1.82046,0.323662,-0.00216862,0.0212912,0.0767334,-0.0226017,0.109435,0.0665658
1403637257388318976,0.573559,-0.0428001,-0.817169,-0.037845,0.319424,-0.583802,0.136114,-0.340251,1.80124,0.332089,-0.00215997,0.0212929,0.0767299,-0.0226029,0.109299,0.0666108
1403637257438319104,0.572815,-0.040317,-0.817837,-0.0374101,0.305084,-0.578329,0.122308,-0.334129,1.78607,0.339023,-0.00215024,0.0212954,0.0767273,-0.0226408,0.109255,0.0665249
1403637257488318976,0.572471,-0.0382442,-0.818216,-0.0365715,0.297577,-0.587526,0.100858,-0.316289,1.75617,0.343541,-0.00216222,0.0212942,0.0767314,-0.0225611,0.108954,0.0667767
1403637257538319104,0.571734,-0.0351881,-0.818799,-0.0380911,0.295474,-0.589806,0.0621599,-0.308707,1.73351,0.350256,-0.00215611,0.021296,0.0767284,-0.0226218,0.108892,0.0666491
1403637257588318976,0.57005,-0.0346521,-0.820069,-0.0364561,0.28537,-0.587333,0.0270254,-0.295953,1.70899,0.353201,-0.00215809,0.0212972,0.0767289,-0.0226648,0.108789,0.0665649
1403637257638319104,0.568029,-0.0348282,-0.82154,-0.0346571,0.272001,-0.607378,-0.00451876,-0.280033,1.67528,0.35439,-0.00215966,0.0212973,0.0767307,-0.0226521,0.108709,0.0666249
1403637257688318976,0.564634,-0.03512,-0.82395,-0.0325732,0.258512,-0.612319,-0.0361792,-0.266521,1.64859,0.351873,-0.00216252,0.0212959,0.0767306,-0.0226255,0.108707,0.0666624
1403637257738319104,0.562516,-0.0345314,-0.825503,-0.0304603,0.24695,-0.610384,-0.0601825,-0.252068,1.61949,0.350732,-0.00216386,0.0212952,0.0767286,-0.0226407,0.108737,0.0666764
1403637257788318976,0.560121,-0.0333669,-0.827286,-0.0273713,0.24195,-0.618241,-0.0829385,-0.225256,1.57254,0.348326,-0.00217081,0.0212916,0.0767274,-0.0224971,0.108911,0.0670942
1403637257838319104,0.557867,-0.0311322,-0.828982,-0.0245772,0.220081,-0.61216,-0.111653,-0.215435,1.54502,0.346146,-0.00217317,0.0212927,0.0767281,-0.0225198,0.108897,0.0670666
1403637257888318976,0.555734,-0.0283357,-0.83061,-0.0210522,0.202126,-0.624273,-0.132894,-0.195473,1.49783,0.343502,-0.00217326,0.0212924,0.0767298,-0.0224557,0.109009,0.0672997
1403637257938319104,0.554443,-0.0249401,-0.831681,-0.0166603,0.180325,-0.630001,-0.14024,-0.178913,1.44789,0.337927,-0.0021729,0.0212926,0.0767331,-0.0223713,0.109095,0.067575
1403637257988318976,0.553897,-0.0203697,-0.832241,-0.0125767,0.155293,-0.64488,-0.154353,-0.159457,1.39199,0.332504,-0.0021635,0.0212909,0.0767319,-0.0226281,0.109286,0.0668922
1403637258038319104,0.553507,-0.0151004,-0.83268,-0.00676604,0.123763,-0.644906,-0.149566,-0.152251,1.35316,0.32759,-0.00215973,0.0212927,0.0767317,-0.0226144,0.109386,0.0669762
1403637258088318976,0.553548,-0.00874622,-0.832771,-0.00063746,0.10034,-0.643446,-0.111358,-0.1434,1.31774,0.321518,-0.00216033,0.0212917,0.0767309,-0.0225302,0.109439,0.0672233
1403637258138319104,0.555391,-0.00059768,-0.831574,0.00503157,0.0615406,-0.642831,-0.0665512,-0.140262,1.28814,0.317778,-0.00216059,0.0212916,0.0767308,-0.022586,0.109321,0.067073
1403637258188318976,0.559008,0.00933297,-0.829052,0.00983052,0.0424439,-0.633496,-0.0181159,-0.13655,1.26053,0.318589,-0.00216042,0.0212923,0.076729,-0.0225931,0.109092,0.0671122
1403637258238319104,0.562716,0.0192365,-0.826327,0.012808,0.00905182,-0.610716,-0.00308039,-0.146616,1.25569,0.319905,-0.00216215,0.021295,0.0767299,-0.0228484,0.10849,0.066434
1403637258288318976,0.566808,0.0272659,-0.823246,0.0158794,-0.00579865,-0.619849,-0.00701622,-0.139566,1.21121,0.317907,-0.00215849,0.0212927,0.0767304,-0.0227298,0.108829,0.0667187
1403637258338319104,0.570278,0.0345744,-0.820508,0.0188346,-0.00478746,-0.622853,-0.0379951,-0.133324,1.17205,0.316086,-0.00215789,0.0212901,0.0767312,-0.0227112,0.109153,0.0667508
1403637258388318976,0.571903,0.0395759,-0.819045,0.0229182,-0.00550222,-0.627709,-0.0766985,-0.132025,1.1365,0.312419,-0.00215751,0.0212895,0.0767318,-0.0226784,0.109297,0.0668214
1403637258438319104,0.572677,0.0422045,-0.818192,0.0286595,-0.00475952,-0.620189,-0.121519,-0.131923,1.11028,0.3061,-0.00215822,0.021288,0.076731,-0.0226675,0.109079,0.0668179
1403637258488318976,0.571287,0.0434762,-0.818856,0.034861,-0.00940691,-0.621385,-0.154198,-0.128145,1.07609,0.298418,-0.00216208,0.0212871,0.0767317,-0.0225752,0.109196,0.0670589
1403637258538319104,0.568954,0.0434376,-0.82019,0.0411299,-0.0205549,-0.607965,-0.179921,-0.131085,1.04937,0.288758,-0.00216364,0.0212868,0.0767333,-0.0226075,0.10908,0.066939
1403637258588318976,0.568135,0.0438439,-0.820532,0.0450244,-0.0259453,-0.59242,-0.177667,-0.127384,1.01598,0.281471,-0.00216525,0.021286,0.076732,-0.0225341,0.109051,0.0671966
1403637258638319104,0.569583,0.0448688,-0.819375,0.0467639,-0.0298565,-0.574539,-0.187732,-0.122286,0.984689,0.273361,-0.00216701,0.0212843,0.0767318,-0.0226234,0.109464,0.0669315
1403637258688318976,0.571882,0.0459589,-0.817688,0.0471696,-0.0395683,-0.567279,-0.201162,-0.127935,0.961205,0.262571,-0.00216694,0.0212855,0.0767325,-0.02273,0.109328,0.0666037
1403637258738319104,0.573484,0.0465057,-0.816476,0.0481661,-0.0402004,-0.547772,-0.213326,-0.128833,0.932504,0.251174,-0.00216777,0.0212844,0.0767337,-0.0226809,0.109442,0.0667208
1403637258788318976,0.575029,0.0470519,-0.815385,0.0477006,-0.0370789,-0.522025,-0.234443,-0.134306,0.911202,0.240199,-0.00216612,0.0212856,0.0767332,-0.0227848,0.109123,0.0664358
1403637258838319104,0.576452,0.0469648,-0.814361,0.0481077,-0.0353659,-0.514132,-0.224786,-0.140588,0.890383,0.228513,-0.00216354,0.0212866,0.0767318,-0.0228457,0.109027,0.0662608
1403637258888318976,0.577821,0.0465132,-0.813374,0.0488104,-0.027168,-0.511903,-0.211041,-0.138198,0.851705,0.215527,-0.00216611,0.0212858,0.0767361,-0.0226563,0.10967,0.0667613
1403637258938319104,0.577979,0.0450993,-0.813264,0.0500788,-0.0346152,-0.496502,-0.162619,-0.136267,0.824066,0.206792,-0.00216777,0.0212853,0.0767357,-0.0225453,0.109561,0.0671141
1403637258988318976,0.577881,0.0442484,-0.813354,0.0504961,-0.040238,-0.479585,-0.115259,-0.136374,0.798808,0.199647,-0.00216743,0.021285,0.0767354,-0.0224863,0.109619,0.0672632
1403637259038319104,0.577663,0.0423309,-0.813515,0.0520322,-0.0397801,-0.458666,-0.0681019,-0.138977,0.782858,0.197554,-0.00217214,0.0212844,0.0767367,-0.0224992,0.109126,0.0673228
1403637259088318976,0.577593,0.042362,-0.813671,0.0503156,-0.0619846,-0.451035,-0.00245981,-0.139169,0.761095,0.197085,-0.00217445,0.0212831,0.0767375,-0.0224413,0.109055,0.0675433
1403637259138319104,0.578266,0.0422343,-0.813222,0.0499445,-0.0532426,-0.440078,0.0610872,-0.138452,0.728649,0.197896,-0.00217073,0.0212815,0.0767384,-0.0223272,0.109567,0.0678299
1403637259188318976,0.578358,0.0409894,-0.813178,0.0506225,-0.0382616,-0.412542,0.109019,-0.135253,0.709882,0.204123,-0.00216733,0.0212804,0.0767357,-0.0225603,0.109821,0.067246
1403637259238319104,0.579174,0.0401632,-0.812666,0.0501784,-0.0346942,-0.394573,0.15357,-0.131938,0.698158,0.214477,-0.00216867,0.0212769,0.0767344,-0.0222476,0.109056,0.0682622
1403637259288318976,0.579681,0.0391294,-0.812323,0.0506943,-0.0278818,-0.367167,0.146315,-0.132269,0.686619,0.223808,-0.00217214,0.0212761,0.0767358,-0.0221576,0.108685,0.0685765
1403637259338319104,0.579346,0.0379486,-0.812615,0.0507414,-0.0266639,-0.35524,0.129722,-0.132085,0.670358,0.232009,-0.00217061,0.0212747,0.0767351,-0.0220924,0.10854,0.0687973
1403637259388318976,0.579424,0.036784,-0.812581,0.0512555,-0.0250017,-0.339623,0.108208,-0.136445,0.65172,0.236684,-0.00216756,0.0212732,0.076735,-0.0222469,0.108731,0.068322
1403637259438319104,0.580228,0.0338843,-0.811953,0.0540384,-0.0188671,-0.316123,0.0828928,-0.137998,0.641987,0.242369,-0.00216676,0.0212716,0.0767344,-0.0221424,0.10843,0.0686472
1403637259488318976,0.580843,0.0302563,-0.811359,0.0583269,-0.00664781,-0.2921,0.0694542,-0.135954,0.625685,0.246575,-0.00216453,0.0212704,0.0767331,-0.0220297,0.108382,0.0689744
1403637259538319104,0.581287,0.0279405,-0.810926,0.0610319,0.002044,-0.246125,0.0483598,-0.128621,0.623132,0.254174,-0.00217348,0.0212708,0.0767329,-0.0225735,0.110327,0.0675038
1403637259588318976,0.581441,0.0266946,-0.810759,0.0623215,0.00966044,-0.206989,0.0455524,-0.128773,0.618449,0.257337,-0.00217231,0.0212705,0.0767317,-0.0224957,0.109933,0.0677674
1403637259638319104,0.582043,0.0266745,-0.810387,0.0615424,0.00786309,-0.173455,0.0261732,-0.129415,0.611214,0.259847,-0.00217416,0.0212714,0.0767319,-0.0225251,0.109916,0.0677145
1403637259688318976,0.58153,0.0281957,-0.81091,0.058766,0.0113473,-0.142608,0.00994016,-0.126591,0.60605,0.261298,-0.00217809,0.0212691,0.0767336,-0.0223093,0.109981,0.0683346
1403637259738319104,0.579315,0.0299382,-0.812642,0.0557791,0.016398,-0.121968,-0.01584,-0.124787,0.597543,0.261574,-0.00217574,0.0212681,0.0767332,-0.0222601,0.110193,0.0684858
1403637259788318976,0.576939,0.0320301,-0.814463,0.0525802,0.0280735,-0.0903404,-0.0259751,-0.118421,0.600136,0.261045,-0.00218398,0.0212649,0.0767348,-0.0217884,0.110057,0.0698252
1403637259838319104,0.575616,0.0337445,-0.815505,0.0497959,0.0257167,-0.0757369,-0.0346702,-0.115472,0.592745,0.26076,-0.00218145,0.0212657,0.0767344,-0.0218397,0.110143,0.0697222
1403637259888318976,0.576748,0.0325056,-0.814664,0.0512616,0.0300356,-0.0642921,-0.0513261,-0.109455,0.59053,0.261077,-0.00217937,0.0212641,0.0767321,-0.0225533,0.11098,0.0677278
1403637259938319104,0.57866,0.0303643,-0.81321,0.0540465,0.0376412,-0.0458163,-0.0712224,-0.103728,0.585541,0.259433,-0.0021779,0.0212625,0.0767324,-0.0223816,0.111068,0.068274
1403637259988318976,0.579951,0.0301383,-0.812266,0.0545209,0.0396417,-0.0211652,-0.0896662,-0.0995551,0.581884,0.255918,-0.00217753,0.0212622,0.0767323,-0.022286,0.11108,0.068571
1403637260038319104,0.58144,0.0316073,-0.811272,0.0525983,0.0496011,-0.0020443,-0.111224,-0.0945031,0.582416,0.251406,-0.00218209,0.0212614,0.0767347,-0.02209,0.11122,0.0691163
1403637260088318976,0.582418,0.0333315,-0.810646,0.0503177,0.0610894,0.0142169,-0.133202,-0.0906266,0.581726,0.245614,-0.00217916,0.0212617,0.0767331,-0.0219986,0.111422,0.0693737
1403637260138319104,0.582013,0.0355381,-0.811023,0.0473252,0.0670736,0.0268665,-0.15764,-0.0858612,0.578828,0.238332,-0.00217508,0.0212608,0.0767335,-0.0219001,0.11175,0.0696567
1403637260188318976,0.581111,0.0378664,-0.811732,0.0443517,0.0745089,0.0325969,-0.174997,-0.0818028,0.580151,0.230284,-0.00217952,0.0212609,0.0767351,-0.021865,0.111797,0.0697596
1403637260238319104,0.579705,0.041056,-0.812779,0.0405859,0.0824731,0.0395525,-0.185224,-0.0794818,0.583105,0.221339,-0.00218435,0.021261,0.0767361,-0.0219135,0.111599,0.0696462
1403637260288318976,0.57957,0.0437914,-0.812898,0.0371254,0.0876537,0.0411349,-0.196372,-0.0755093,0.585224,0.211198,-0.00218822,0.0212599,0.0767376,-0.0219731,0.111645,0.069435
1403637260338319104,0.579564,0.0469653,-0.812899,0.0330898,0.095656,0.0403092,-0.188915,-0.0698288,0.586239,0.201311,-0.00218605,0.0212589,0.0767364,-0.0219388,0.111821,0.0695212
1403637260388318976,0.580422,0.0509848,-0.812242,0.0278224,0.0997159,0.0359185,-0.199468,-0.0616744,0.586628,0.19278,-0.0021878,0.0212593,0.0767358,-0.0226719,0.111315,0.0674673
1403637260438319104,0.581191,0.0543751,-0.811605,0.023604,0.103507,0.0192911,-0.214891,-0.0567089,0.588467,0.182347,-0.0021891,0.0212598,0.0767361,-0.0227388,0.111383,0.067261
1403637260488318976,0.57896,0.0553307,-0.813155,0.0228669,0.10546,0.00685102,-0.234698,-0.0507403,0.589488,0.171974,-0.00218672,0.0212604,0.0767351,-0.0227402,0.11127,0.067271
1403637260538319104,0.57469,0.0556731,-0.816163,0.0225902,0.106082,-0.0108108,-0.241172,-0.0463812,0.590698,0.159078,-0.00218882,0.0212586,0.0767381,-0.0226687,0.111317,0.0674588
1403637260588318976,0.569636,0.0551047,-0.819706,0.0236896,0.103021,-0.0326134,-0.237039,-0.0386215,0.588647,0.147356,-0.00218918,0.0212578,0.0767389,-0.0225336,0.11166,0.0678555
1403637260638319104,0.565232,0.0539426,-0.822776,0.0253636,0.093938,-0.0518392,-0.243414,-0.0315435,0.585529,0.137236,-0.00218852,0.0212597,0.0767399,-0.0225003,0.1118,0.0680087
