timestamp,landmark_id,u,v,size
1403638628077829376,179,453.455,274.774,12
1403638628077829376,159,69.7227,279.733,12
1403638628077829376,2743,550.684,277.529,12
1403638628077829376,180,457.35,276.392,12
1403638628077829376,161,76.7831,281.25,12
1403638628077829376,2744,458.163,279.987,12
1403638628077829376,268,76.1202,284.713,12
1403638628077829376,185,473.249,282.557,12
1403638628077829376,269,83.7692,288.747,12
1403638628077829376,271,56.3604,293.618,12
1403638628077829376,190,457.388,292.462,12
1403638628077829376,272,56.4541,298.009,12
1403638628077829376,186,351.995,293.021,12
1403638628077829376,273,51.7945,300.048,12
1403638628077829376,274,67.6535,300.728,12
1403638628077829376,188,352.922,296.96,12
1403638628077829376,275,46.7751,305.343,12
1403638628077829376,2745,345.978,298.262,12
1403638628077829376,187,324.263,299.72,12
1403638628077829376,189,338.724,299.374,12
1403638628077829376,2746,349.668,298.192,12
1403638628077829376,192,353.792,299.66,12
1403638628077829376,193,325.877,305.213,12
1403638628077829376,181,36.6922,315.22,12
1403638628077829376,195,333.599,307.152,12
1403638628077829376,196,344.326,308.134,12
1403638628077829376,183,33.974,320.008,12
1403638628077829376,197,334.549,310.398,12
1403638628077829376,278,391.536,310.868,12
1403638628077829376,198,328.512,313.496,12
1403638628077829376,277,28.7075,325.94,12
1403638628077829376,201,354.433,317.401,12
1403638628077829376,200,329.839,319.705,12
1403638628077829376,221,509.844,321.177,12
1403638628077829376,218,332.118,320.226,12
1403638628077829376,280,315.56,330.577,12
1403638628077829376,220,310.551,335.236,12
1403638628077829376,2716,309.228,340.441,12
1403638628077829376,223,253.281,343.511,12
1403638628077829376,219,28.5412,357.5,12
1403638628077829376,283,311.779,344.376,12
1403638628077829376,2717,320.245,345.569,12
1403638628077829376,224,213.663,351.512,12
1403638628077829376,281,204.237,352.564,12
1403638628077829376,282,219.683,352.671,12
1403638628077829376,342,183.525,356.035,12
1403638628077829376,226,196.604,359.198,12
1403638628077829376,227,313.825,356.891,12
1403638628077829376,225,159.492,364.209,12
1403638628077829376,2718,310.99,360.78,12
1403638628377829376,28,303.927,95.545,12
1403638628377829376,103,207.896,91.7161,12
1403638628377829376,1,211.361,92.2201,12
1403638628377829376,2719,343.563,97.3203,12
1403638628377829376,2720,691.048,77.5472,12
1403638628377829376,3,213.703,95.3316,12
1403638628377829376,31,294.821,99.1333,12
1403638628377829376,4,310.712,99.7227,12
1403638628377829376,2721,689.77,79.8361,12
1403638628377829376,2,174.759,94.3982,12
1403638628377829376,5,336.049,101.12,12
1403638628377829376,2722,670.275,83.2151,12
1403638628377829376,2723,681.017,82.0895,12
1403638628377829376,2724,683.832,84.2053,12
1403638628377829376,2725,688.773,83.7906,12
1403638628377829376,2726,160.376,115.619,12
1403638628377829376,8,173.214,119.104,12
1403638628377829376,7,145.229,118.271,12
1403638628377829376,106,154.199,120.709,12
1403638628377829376,2747,319.176,128.684,12
1403638628377829376,2727,659.998,117.097,12
1403638628377829376,10,320.318,133.641,12
1403638628377829376,2728,731.388,117.025,12
1403638628377829376,32,445.339,154.161,12
1403638628377829376,237,350.979,155.592,12
1403638628377829376,11,154.53,161.259,12
1403638628377829376,33,371.034,167.195,12
1403638628377829376,20,293.78,174.934,12
1403638628377829376,22,314.412,176.529,12
1403638628377829376,23,292.96,178.146,12
1403638628377829376,24,282.59,181.78,12
1403638628377829376,40,215.169,182.901,12
1403638628377829376,244,282.741,185.052,12
1403638628377829376,25,285.333,183.87,12
1403638628377829376,37,200.729,182.879,12
1403638628377829376,38,202.832,183.066,12
1403638628377829376,39,210.356,183.11,12
1403638628377829376,42,270.164,184.122,12
1403638628377829376,36,33.8035,183.071,12
1403638628377829376,41,81.8476,186.836,12
1403638628377829376,45,150.11,196.085,12
1403638628377829376,111,152.241,196.97,12
1403638628377829376,2729,250.331,199.916,12
1403638628377829376,47,137.051,198.4,12
1403638628377829376,48,148.418,199.666,12
1403638628377829376,112,152.509,199.291,12
1403638628377829376,50,214.042,200.378,12
1403638628377829376,51,237.401,200.963,12
1403638628377829376,52,235.926,201.633,12
1403638628377829376,114,276.421,202.361,12
1403638628377829376,2730,117.02,200.953,12
1403638628377829376,55,233.545,205.861,12
1403638628377829376,116,199.329,207.23,12
1403638628377829376,117,204.058,206.883,12
1403638628377829376,59,281.139,206.921,12
1403638628377829376,61,298.121,207.776,12
1403638628377829376,115,196.062,207.156,12
1403638628377829376,81,524.233,207.477,12
1403638628377829376,2748,93.0725,206.234,12
1403638628377829376,58,241.711,209.047,12
1403638628377829376,204,283.165,210.801,12
1403638628377829376,113,120.897,208.851,12
1403638628377829376,64,233.743,211.457,12
1403638628377829376,71,286.316,211.497,12
1403638628377829376,72,297.807,211.653,12
1403638628377829376,66,226.797,212.149,12
1403638628377829376,67,251.324,211.764,12
1403638628377829376,2731,283.218,212.676,12
1403638628377829376,248,221.604,212.721,12
1403638628377829376,119,118.541,212.113,12
1403638628377829376,63,177.402,213.751,12
1403638628377829376,2732,241.139,214.216,12
1403638628377829376,123,226.69,214.92,12
1403638628377829376,84,536.316,215.73,12
1403638628377829376,79,323.286,216.911,12
1403638628377829376,80,325.794,216.794,12
1403638628377829376,2734,384.142,216.927,12
1403638628377829376,127,261.629,217.368,12
1403638628377829376,2733,313.267,217.427,12
1403638628377829376,2749,44.1137,216.556,12
1403638628377829376,2750,79.3283,217.536,12
1403638628377829376,121,100.525,218.478,12
1403638628377829376,87,542.728,219.788,12
1403638628377829376,122,89.9907,221.323,12
1403638628377829376,206,39.502,222.455,12
1403638628377829376,128,139.428,224.77,12
1403638628377829376,88,469.5,224.647,12
1403638628377829376,93,561.586,225.441,12
1403638628377829376,69,51.1223,224.755,12
1403638628377829376,125,71.7124,224.239,12
1403638628377829376,74,124.223,225.554,12
1403638628377829376,75,148.614,225.435,12
1403638628377829376,2735,460.865,226.809,12
1403638628377829376,90,473.121,226.268,12
1403638628377829376,140,462.522,227.185,12
1403638628377829376,94,557.468,229.29,12
1403638628377829376,73,45.2262,229.666,12
1403638628377829376,76,74.086,231.289,12
1403638628377829376,77,46.6812,233.268,12
1403638628377829376,130,58.7391,233.254,12
1403638628377829376,82,74.8997,236.054,12
1403638628377829376,142,314.1,237.479,12
1403638628377829376,2714,472.61,237.481,12
1403638628377829376,97,469.456,239.686,12
1403638628377829376,2736,211.587,241.389,12
1403638628377829376,83,102.092,241.125,12
1403638628377829376,149,337.56,242.037,12
1403638628377829376,150,347.06,241.464,12
1403638628377829376,158,470.386,244.198,12
1403638628377829376,2737,517.508,244.096,12
1403638628377829376,148,271.493,245.96,12
1403638628377829376,134,81.8062,246.957,12
1403638628377829376,135,93.6922,246.752,12
1403638628377829376,136,97.1811,246.885,12
1403638628377829376,262,111.214,246.798,12
1403638628377829376,2739,485.898,247.028,12
1403638628377829376,2738,513.183,247.86,12
1403638628377829376,141,118.149,249.481,12
1403638628377829376,151,226.762,250.999,12
1403638628377829376,154,255.503,252.545,12
1403638628377829376,2740,376.314,252.897,12
1403638628377829376,211,316.976,253.779,12
1403638628377829376,2751,503.081,254.342,12
1403638628377829376,172,528.845,253.882,12
1403638628377829376,2752,300.599,255.461,12
1403638628377829376,165,366.596,254,12
1403638628377829376,212,322.119,255.8,12
1403638628377829376,169,398.27,256.178,12
1403638628377829376,177,534.72,259.431,12
1403638628377829376,156,189.455,260.458,12
1403638628377829376,2753,301.589,260.2,12
1403638628377829376,152,41.9493,265.025,12
1403638628377829376,2742,309.579,263.513,12
1403638628377829376,215,455.477,266.115,12
1403638628377829376,173,317.725,268.207,12
1403638628377829376,174,343.95,268.43,12
1403638628377829376,179,451.686,268.589,12
1403638628377829376,159,69.3804,271.935,12
1403638628377829376,176,346.628,268.754,12
1403638628377829376,157,41.5406,273.017,12
1403638628377829376,180,455.658,270.613,12
1403638628377829376,2743,548.257,271.184,12
1403638628377829376,161,76.8543,273.533,12
1403638628377829376,213,68.9699,275.92,12
1403638628377829376,2744,456.208,273.745,12
1403638628377829376,2754,76.8778,276.989,12
1403638628377829376,185,471.376,275.251,12
1403638628377829376,2755,61.3122,280.526,12
1403638628377829376,168,73.0851,280.445,12
1403638628377829376,269,84.2954,281.11,12
1403638628377829376,2756,60.1757,282.932,12
1403638628377829376,171,56.0205,286.167,12
1403638628377829376,190,455.759,285.197,12
1403638628377829376,175,52.8133,291.482,12
1403638628377829376,274,69.3023,292.401,12
1403638628377829376,186,349.959,287.092,12
1403638628377829376,178,48.1151,296.743,12
1403638628377829376,2745,345.276,291.667,12
1403638628377829376,188,351.525,290.756,12
1403638628377829376,187,323.201,293.404,12
1403638628377829376,2746,348.694,292.143,12
1403638628377829376,192,352.751,293.622,12
1403638628377829376,193,324.633,298.339,12
1403638628377829376,181,38.5791,306.628,12
1403638628377829376,195,332.199,300.269,12
1403638628377829376,196,343.189,301.458,12
1403638628377829376,183,35.6749,311.338,12
1403638628377829376,197,333.449,303.553,12
1403638628377829376,198,327.499,306.765,12
1403638628377829376,201,353.421,310.445,12
1403638628377829376,200,328.926,312.81,12
1403638628827829504,2722,668.279,85.0821,12
1403638628827829504,2757,666.652,85.4496,12
1403638628827829504,2758,679.332,83.5308,12
1403638628827829504,2724,681.973,85.5156,12
1403638628827829504,2725,686.656,84.808,12
1403638628827829504,30,345.037,114.737,12
1403638628827829504,2708,302.229,115.122,12
1403638628827829504,31,296.751,118.646,12
1403638628827829504,4,312.99,118.731,12
1403638628827829504,5,337.435,118.453,12
1403638628827829504,1,214.982,115.993,12
1403638628827829504,103,211.663,115.883,12
1403638628827829504,203,177.046,116.047,12
1403638628827829504,3,217.195,118.816,12
1403638628827829504,2,179.607,119.774,12
1403638628827829504,2727,659.974,118.815,12
1403638628827829504,2759,731.666,115.213,12
1403638628827829504,9,321.797,146.537,12
1403638628827829504,8,178.422,143.815,12
1403638628827829504,7,151.345,144.487,12
1403638628827829504,10,323.051,150.623,12
1403638628827829504,106,159.477,146.633,12
1403638628827829504,107,154.012,148.008,12
1403638628827829504,32,447.777,165.792,12
1403638628827829504,237,354.583,171.277,12
1403638628827829504,33,374.677,181.956,12
1403638628827829504,11,161.725,185.848,12
1403638628827829504,238,169.213,189.703,12
1403638628827829504,20,299.13,193.381,12
1403638628827829504,22,319.135,194.058,12
1403638628827829504,23,297.913,196.484,12
1403638628827829504,24,288.054,200.039,12
1403638628827829504,25,290.965,202.509,12
1403638628827829504,43,298.832,201.859,12
1403638628827829504,42,275.784,203.527,12
1403638628827829504,39,216.814,204.887,12
1403638628827829504,40,221.457,204.621,12
1403638628827829504,37,206.978,205.179,12
1403638628827829504,38,209.225,205.315,12
1403638628827829504,81,529.49,214.469,12
1403638628827829504,36,44.9415,213.686,12
1403638628827829504,41,91.1568,214.804,12
1403638628827829504,2729,256.891,219.57,12
1403638628827829504,114,282.735,221.126,12
1403638628827829504,245,134.792,220.007,12
1403638628827829504,45,158.131,219.333,12
1403638628827829504,51,244.067,221.496,12
1403638628827829504,2760,156.265,220.367,12
1403638628827829504,50,221.147,221.667,12
1403638628827829504,52,242.632,222.132,12
1403638628827829504,84,542.059,221.697,12
1403638628827829504,47,145.395,223.405,12
1403638628827829504,59,287.726,224.877,12
1403638628827829504,61,304.508,225.184,12
1403638628827829504,55,240.307,225.673,12
1403638628827829504,87,548.402,225.614,12
1403638628827829504,116,206.869,228.993,12
1403638628827829504,117,211.788,228.36,12
1403638628827829504,72,304.153,229.04,12
1403638628827829504,115,204.266,229.132,12
1403638628827829504,58,249.127,229.316,12
1403638628827829504,71,292.818,229.665,12
1403638628827829504,93,567.944,230.495,12
1403638628827829504,64,240.597,231.904,12
1403638628827829504,67,258.068,231.246,12
1403638628827829504,66,234.313,232.754,12
1403638628827829504,79,329.426,233.075,12
1403638628827829504,80,332.128,232.908,12
1403638628827829504,2748,102.877,232.992,12
1403638628827829504,2732,248.733,233.777,12
1403638628827829504,2733,319.955,233.925,12
1403638628827829504,113,130.147,233.991,12
1403638628827829504,88,475.743,234.886,12
1403638628827829504,123,234.117,235.371,12
1403638628827829504,90,479.424,235.021,12
1403638628827829504,94,563.822,234.713,12
1403638628827829504,63,185.387,236.591,12
1403638628827829504,127,268.883,236.384,12
1403638628827829504,2735,467.159,236.486,12
1403638628827829504,119,127.743,237.495,12
1403638628827829504,120,124.134,242.753,12
1403638628827829504,2750,90.9589,243.662,12
1403638628827829504,121,111.926,243.855,12
1403638628827829504,2749,55.0479,244.672,12
1403638628827829504,122,101.596,246.945,12
1403638628827829504,128,150.024,248.235,12
1403638628827829504,75,158.39,248.639,12
1403638628827829504,97,476.707,248.953,12
1403638628827829504,206,52.4369,250.288,12
1403638628827829504,125,83.8503,250.304,12
1403638628827829504,126,106.127,249.567,12
1403638628827829504,74,134.497,249.021,12
1403638628827829504,2737,524.681,251.338,12
1403638628827829504,69,64.3065,251.865,12
1403638628827829504,158,477.795,253.034,12
1403638628827829504,2761,321.467,253.983,12
1403638628827829504,2739,493.557,255.233,12
1403638628827829504,2738,520.694,255.056,12
1403638628827829504,73,57.9908,257.096,12
1403638628827829504,76,86.7999,257.088,12
1403638628827829504,149,345.269,257.332,12
1403638628827829504,150,354.107,256.551,12
1403638628827829504,77,60.004,260.719,12
1403638628827829504,130,71.6924,260.183,12
1403638628827829504,172,536.66,260.534,12
1403638628827829504,82,87.4374,262.119,12
1403638628827829504,2751,510.848,261.551,12
1403638628827829504,148,279.485,264.281,12
1403638628827829504,83,113.832,266.141,12
1403638628827829504,177,542.894,265.771,12
1403638628827829504,165,374.182,268.315,12
1403638628827829504,262,122.976,270.95,12
1403638628827829504,169,406.101,268.943,12
1403638628827829504,134,94.5034,272.257,12
1403638628827829504,135,105.929,271.684,12
1403638628827829504,211,324.965,270.072,12
1403638628827829504,151,235.579,271.046,12
1403638628827829504,154,263.808,271.418,12
1403638628827829504,141,130.168,273.393,12
1403638628827829504,2752,309.34,272.331,12
1403638628827829504,160,317.48,271.798,12
1403638628827829504,212,330.492,271.53,12
1403638628827829504,2741,373.953,273.914,12
1403638628827829504,2753,310.619,276.36,12
1403638628827829504,215,463.711,276.155,12
1403638628827829504,179,459.84,278.454,12
1403638628827829504,180,463.3,279.416,12
1403638628827829504,145,39.9601,285.594,12
1403638628827829504,174,352.329,283.268,12
1403638628827829504,176,355.09,283.621,12
1403638628827829504,185,480.607,284.097,12
1403638628827829504,173,326.666,284.347,12
1403638628827829504,152,56.9861,291.409,12
1403638628827829504,159,83.687,297.318,12
1403638628827829504,157,56.1628,299.703,12
1403638628827829504,161,91.7286,298.657,12
1403638628827829504,190,465.184,294.968,12
1403638628827829504,213,83.44,301.29,12
1403638628827829504,2754,91.3566,302.414,12
1403638628827829504,2755,76.5224,305.862,12
1403638628827829504,168,87.4821,305.31,12
1403638628827829504,186,360.184,301.554,12
1403638628827829504,2756,75.868,308.451,12
1403638628827829504,171,70.6934,311.943,12
1403638628827829504,2745,355.005,306.35,12
1403638628827829504,189,347.562,307.692,12
1403638628827829504,175,68.4645,317.602,12
1403638629177829376,2762,524.504,79.6537,12
1403638629177829376,2763,305.629,109.781,12
1403638629177829376,44,301.092,109.598,12
1403638629177829376,2764,342.36,111.471,12
1403638629177829376,2722,665.598,94.1556,12
1403638629177829376,103,209.99,106.615,12
1403638629177829376,1,213.335,106.993,12
1403638629177829376,29,339.623,110.913,12
