time, q_w, q_x, q_y, q_z, v_x, v_y, v_z, p_x, p_y, p_z, b_w_x, b_w_y, b_w_z, b_a_x, b_a_y, b_a_z
1403638624027829504,0.570118,-0.187423,-0.788662,-0.133605,0.933876,-0.184632,0.0665355,-4.0444,0.291232,0.75947,-0.00199339,0.0208548,0.0769051,-0.0265523,0.132595,0.0547518
1403638624077829376,0.569311,-0.189356,-0.789049,-0.132025,0.941313,-0.18604,0.0433187,-3.99953,0.282939,0.766412,-0.00199702,0.0208585,0.0769024,-0.0265265,0.13269,0.0548946
1403638624127829504,0.569122,-0.190306,-0.789077,-0.131308,0.946422,-0.195578,0.0138321,-3.95564,0.275184,0.768218,-0.00200257,0.0208568,0.0769079,-0.026556,0.132646,0.0548463
1403638624177829376,0.569281,-0.191854,-0.788845,-0.129749,0.950304,-0.193076,-0.0147391,-3.91356,0.268041,0.770014,-0.00200183,0.0208585,0.076907,-0.0265877,0.132659,0.0548021
1403638624227829504,0.568939,-0.193307,-0.788916,-0.128659,0.958116,-0.190261,-0.029755,-3.86482,0.265097,0.773589,-0.00200998,0.020858,0.0769069,-0.0266,0.13263,0.0548083
1403638624277829376,0.569525,-0.194476,-0.788389,-0.12753,0.961519,-0.194655,-0.0449376,-3.81777,0.259118,0.771938,-0.00201748,0.020857,0.0769089,-0.0266142,0.132615,0.0547701
1403638624327829504,0.569719,-0.195288,-0.788043,-0.127562,0.963401,-0.186448,-0.0617336,-3.7699,0.255993,0.771457,-0.00201665,0.0208562,0.0769075,-0.0266812,0.132554,0.0546264
1403638624377829376,0.569712,-0.196185,-0.787884,-0.127198,0.963832,-0.192798,-0.0890723,-3.72837,0.249332,0.768906,-0.00202029,0.0208584,0.0769116,-0.0266858,0.132524,0.0546038
1403638624427829504,0.569663,-0.196411,-0.787792,-0.127634,0.976398,-0.18922,-0.112903,-3.67831,0.24534,0.761276,-0.00203214,0.0208584,0.0769175,-0.0270263,0.131707,0.053705
1403638624477829376,0.569635,-0.196457,-0.787614,-0.128784,0.979129,-0.185251,-0.125889,-3.63302,0.244955,0.755636,-0.00202728,0.0208589,0.0769165,-0.0270876,0.131555,0.053548
1403638624527829504,0.573492,-0.198725,-0.784572,-0.126734,0.98309,-0.186609,-0.132784,-3.58946,0.23715,0.750156,-0.00202683,0.0208601,0.0769162,-0.0271146,0.131604,0.0534967
1403638624577829376,0.580491,-0.200962,-0.779224,-0.124311,0.99628,-0.187426,-0.142577,-3.53687,0.235251,0.743369,-0.00204515,0.0208616,0.0769215,-0.0271482,0.131483,0.0534237
1403638624627829504,0.586156,-0.200764,-0.774963,-0.124689,1.00631,-0.182452,-0.154209,-3.49742,0.226996,0.73738,-0.00203957,0.0208664,0.0769234,-0.0271442,0.131477,0.0534424
1403638624677829376,0.586024,-0.19857,-0.775384,-0.126194,1.03118,-0.179112,-0.142859,-3.44638,0.209136,0.738211,-0.00204777,0.0208748,0.0769265,-0.0270558,0.131659,0.0537315
1403638624727829504,0.583503,-0.19406,-0.778006,-0.128731,1.04999,-0.184331,-0.122851,-3.39175,0.200025,0.735709,-0.0020649,0.0208793,0.0769313,-0.0270193,0.131714,0.0538783
1403638624777829376,0.579647,-0.18883,-0.781813,-0.130846,1.06106,-0.193867,-0.0950259,-3.34542,0.188962,0.732596,-0.00206418,0.0208831,0.0769342,-0.0270137,0.131729,0.0539017
1403638624827829504,0.575881,-0.184647,-0.785438,-0.131732,1.07141,-0.20578,-0.0401911,-3.28925,0.180267,0.730719,-0.00206585,0.0208836,0.0769347,-0.0270136,0.131646,0.0538961
1403638624877829376,0.573407,-0.180818,-0.788095,-0.131971,1.09739,-0.217245,-0.0130417,-3.22776,0.170155,0.731623,-0.00206926,0.0208829,0.076933,-0.0269724,0.131639,0.054009
1403638624927829504,0.571939,-0.179616,-0.789929,-0.128982,1.09755,-0.231978,0.022478,-3.18056,0.164822,0.727836,-0.0020487,0.0208799,0.0769247,-0.0270233,0.131517,0.0538457
1403638624977829376,0.571188,-0.179251,-0.791221,-0.124832,1.09724,-0.233333,0.0372831,-3.12899,0.151989,0.73233,-0.00203204,0.0208821,0.0769167,-0.0270242,0.131443,0.053875
1403638625027829504,0.57159,-0.178239,-0.791634,-0.121785,1.08881,-0.233643,0.0204612,-3.08325,0.139847,0.740902,-0.00202725,0.0208863,0.0769157,-0.0270484,0.131388,0.0538797
1403638625077829376,0.571429,-0.178486,-0.792376,-0.11727,1.08194,-0.229426,0.0106506,-3.0313,0.12759,0.744854,-0.00202522,0.0208887,0.0769143,-0.0270477,0.131372,0.0539156
1403638625127829504,0.571552,-0.178798,-0.792755,-0.113576,1.08419,-0.224341,-0.0189951,-2.97493,0.113744,0.746807,-0.00203579,0.0208901,0.0769205,-0.0270389,0.131452,0.0539461
1403638625177829376,0.571257,-0.178518,-0.793417,-0.110843,1.08705,-0.222242,-0.0417813,-2.91567,0.10292,0.748984,-0.00205078,0.0208927,0.0769257,-0.0270147,0.131482,0.0540366
1403638625227829504,0.570988,-0.177915,-0.793947,-0.109399,1.08844,-0.2149,-0.0495005,-2.85617,0.0936684,0.744672,-0.00204818,0.0208906,0.0769246,-0.027016,0.131529,0.0540492
1403638625277829376,0.57094,-0.177104,-0.794229,-0.108917,1.09,-0.204479,-0.0689603,-2.80814,0.0833949,0.744109,-0.00203779,0.0208916,0.0769208,-0.0270513,0.13157,0.0540126
1403638625327829504,0.571155,-0.176644,-0.794281,-0.108151,1.08229,-0.196054,-0.0631227,-2.75588,0.0758625,0.740979,-0.00203559,0.0208912,0.0769186,-0.0270664,0.131534,0.0539723
1403638625377829376,0.571055,-0.176127,-0.794539,-0.107629,1.07104,-0.17946,-0.0386528,-2.71628,0.0696834,0.741057,-0.00204743,0.0208972,0.0769218,-0.0270557,0.131594,0.0539912
1403638625427829504,0.571653,-0.175335,-0.794307,-0.107453,1.07146,-0.169322,0.00174037,-2.65371,0.0645392,0.736483,-0.00206435,0.0208977,0.076927,-0.0274076,0.131767,0.0530324
1403638625477829376,0.572089,-0.17554,-0.794083,-0.106457,1.07927,-0.163481,0.0223628,-2.59923,0.0568036,0.739004,-0.0020826,0.0209008,0.0769344,-0.0273762,0.131767,0.0531395
1403638625527829504,0.571953,-0.174764,-0.794227,-0.10738,1.06479,-0.153675,0.0585521,-2.54811,0.0467684,0.743299,-0.00207459,0.0209007,0.0769314,-0.027379,0.131766,0.0531665
1403638625577829376,0.571366,-0.175075,-0.794611,-0.107161,1.07398,-0.147299,0.0874517,-2.48717,0.0334852,0.75043,-0.00206212,0.0209009,0.0769254,-0.0273734,0.131851,0.0532477
1403638625627829504,0.569752,-0.174805,-0.795725,-0.107927,1.05708,-0.135634,0.116974,-2.4365,0.0232821,0.758698,-0.00205435,0.0209027,0.0769238,-0.0273862,0.131873,0.0532514
1403638625677829376,0.569012,-0.175136,-0.796269,-0.107277,1.05771,-0.130453,0.153651,-2.38358,0.0180141,0.766064,-0.00205457,0.0209024,0.0769231,-0.0273811,0.131858,0.0532283
1403638625727829504,0.565586,-0.175593,-0.798695,-0.106615,1.05647,-0.125098,0.140414,-2.33194,0.0136269,0.774171,-0.00206508,0.0209045,0.076928,-0.0273721,0.131799,0.0532431
1403638625777829376,0.562196,-0.176274,-0.801036,-0.105855,1.03832,-0.111406,0.129615,-2.29822,0.00593178,0.785835,-0.00206661,0.0209116,0.0769303,-0.0273862,0.131888,0.0532242
1403638625827829504,0.558956,-0.176706,-0.803233,-0.105641,1.0167,-0.101452,0.0987214,-2.25552,-0.00228572,0.793546,-0.00207034,0.0209128,0.0769322,-0.0274145,0.131979,0.0531932
1403638625877829376,0.558171,-0.176804,-0.803713,-0.105976,0.997115,-0.0845032,0.0911914,-2.20595,-0.00840825,0.800177,-0.00206224,0.0209145,0.0769288,-0.0274213,0.131974,0.0532069
1403638625927829504,0.557361,-0.1766,-0.80422,-0.106728,0.991333,-0.0720497,0.067572,-2.14765,-0.0108319,0.803002,-0.00206584,0.0209119,0.0769279,-0.0273965,0.131951,0.0532715
1403638625977829376,0.557502,-0.176972,-0.803996,-0.107067,0.980581,-0.0622211,0.0386938,-2.10086,-0.0171697,0.803405,-0.00206007,0.0209097,0.0769278,-0.0273932,0.132,0.0532504
1403638626027829504,0.55614,-0.17763,-0.804824,-0.10684,0.977646,-0.0644102,0.00388774,-2.04693,-0.0224462,0.801649,-0.0020553,0.0209072,0.0769282,-0.0273755,0.132076,0.0532651
1403638626077829376,0.555576,-0.17877,-0.805105,-0.10575,0.96415,-0.0515728,-0.00956052,-1.99544,-0.0290241,0.799264,-0.00204768,0.0209047,0.076928,-0.027396,0.132065,0.0532105
1403638626127829504,0.555419,-0.179391,-0.805156,-0.105131,0.946501,-0.0392561,-0.0302299,-1.9422,-0.0298285,0.797672,-0.00206634,0.0209053,0.0769342,-0.0273625,0.132065,0.0532737
1403638626177829376,0.554954,-0.179287,-0.805401,-0.105884,0.939961,-0.0275537,-0.0570532,-1.89024,-0.0343154,0.793252,-0.00204237,0.0209036,0.0769235,-0.0274904,0.131895,0.052952
1403638626227829504,0.555594,-0.178963,-0.804918,-0.106745,0.931955,-0.0157126,-0.0790162,-1.84488,-0.0354128,0.788017,-0.00204631,0.0209032,0.0769251,-0.0274946,0.131923,0.0529185
1403638626277829376,0.556854,-0.177762,-0.804025,-0.108898,0.924252,-0.000948361,-0.0939824,-1.79857,-0.0337871,0.784797,-0.00205085,0.0209048,0.0769281,-0.0274878,0.131928,0.0529599
1403638626327829504,0.558093,-0.174982,-0.803173,-0.11325,0.909899,0.00106038,-0.10538,-1.74882,-0.0344314,0.778856,-0.00204454,0.0209039,0.0769268,-0.0274412,0.132017,0.0531115
1403638626377829376,0.559352,-0.172318,-0.802353,-0.116887,0.897399,-0.00426524,-0.119348,-1.69961,-0.0340129,0.773364,-0.00206058,0.0209054,0.0769341,-0.0274225,0.13196,0.0531451
1403638626427829504,0.560965,-0.170558,-0.801289,-0.119017,0.884748,-0.0165608,-0.13769,-1.6553,-0.0353231,0.767274,-0.00205951,0.0209067,0.0769366,-0.0273939,0.132001,0.0532268
1403638626477829376,0.561063,-0.170178,-0.801246,-0.119381,0.867395,-0.0117969,-0.153866,-1.62356,-0.0363474,0.762237,-0.00205388,0.0209086,0.0769318,-0.0274662,0.132163,0.0530334
1403638626527829504,0.559195,-0.169276,-0.802626,-0.120162,0.857685,-0.0175342,-0.154508,-1.58114,-0.0348767,0.75109,-0.00206595,0.0209077,0.0769349,-0.0274691,0.13216,0.0529348
1403638626577829376,0.55791,-0.169366,-0.803537,-0.119913,0.850544,-0.0230779,-0.150101,-1.53721,-0.0355438,0.741267,-0.00205746,0.0209065,0.0769318,-0.0274774,0.132113,0.0529161
1403638626627829504,0.556257,-0.170248,-0.804656,-0.118835,0.829553,-0.0329709,-0.158062,-1.49666,-0.0397305,0.734491,-0.00205444,0.020908,0.076929,-0.0275004,0.132225,0.052824
1403638626677829376,0.555271,-0.170079,-0.805393,-0.118699,0.808895,-0.0340749,-0.129889,-1.45111,-0.0454808,0.726622,-0.00203223,0.0209071,0.0769214,-0.0274685,0.132197,0.0529101
1403638626727829504,0.552313,-0.171196,-0.80742,-0.11711,0.804723,-0.0417758,-0.117885,-1.40035,-0.0466661,0.720938,-0.00203706,0.0209069,0.0769233,-0.0274178,0.132095,0.053067
1403638626777829376,0.549674,-0.171851,-0.809262,-0.115849,0.759952,-0.0288394,-0.0634423,-1.35541,-0.0486517,0.717823,-0.00204653,0.0209075,0.0769262,-0.0273876,0.132111,0.0531784
1403638626827829504,0.547751,-0.17232,-0.810538,-0.115336,0.731907,-0.0270107,-0.0170979,-1.3142,-0.0518751,0.713977,-0.00203016,0.0209049,0.0769221,-0.0273835,0.13191,0.0531919
1403638626877829376,0.545913,-0.171776,-0.811884,-0.1154,0.70818,-0.0259135,0.0231194,-1.27305,-0.0542473,0.712287,-0.00203531,0.0209044,0.0769244,-0.0273594,0.131945,0.0532059
1403638626927829504,0.544458,-0.171865,-0.812883,-0.115107,0.670634,-0.0198494,0.0581798,-1.23499,-0.054029,0.713026,-0.00204099,0.0209067,0.0769248,-0.0272949,0.13191,0.053318
1403638626977829376,0.544539,-0.171787,-0.812919,-0.114578,0.646039,-0.0190395,0.0541746,-1.20094,-0.0549116,0.712933,-0.00205483,0.0209092,0.0769322,-0.0272682,0.131744,0.0533033
1403638627027829504,0.544386,-0.171455,-0.813114,-0.114421,0.615907,-0.0162344,0.0425522,-1.18321,-0.0517231,0.713178,-0.00206084,0.0209116,0.0769355,-0.0273556,0.131794,0.0530705
1403638627077829376,0.544482,-0.171294,-0.813155,-0.113917,0.589446,-0.0151859,0.00872649,-1.16244,-0.0539237,0.713149,-0.00206321,0.0209133,0.0769379,-0.0274143,0.131842,0.0528995
1403638627127829504,0.544886,-0.171338,-0.812898,-0.11375,0.565645,-0.00405529,0.00134382,-1.13573,-0.0566266,0.711171,-0.00205146,0.0209118,0.0769328,-0.0274134,0.131873,0.0528538
1403638627177829376,0.544875,-0.171257,-0.812982,-0.113325,0.544651,-0.00801013,-0.0295074,-1.11513,-0.0548598,0.705947,-0.00205102,0.0209112,0.0769348,-0.0274316,0.131886,0.0526925
1403638627227829504,0.545332,-0.171134,-0.812718,-0.113211,0.528388,0.0063557,-0.0380903,-1.07342,-0.0538477,0.701419,-0.00204852,0.020909,0.076932,-0.027348,0.131697,0.0528606
1403638627277829376,0.544905,-0.169864,-0.813089,-0.114506,0.500236,0.0124808,-0.0594391,-1.05795,-0.0487576,0.698865,-0.0020632,0.0209129,0.0769376,-0.0274136,0.131677,0.0526818
1403638627327829504,0.545132,-0.168692,-0.813014,-0.115677,0.473393,0.0109245,-0.0647245,-1.03335,-0.0470567,0.696382,-0.00206927,0.0209154,0.0769406,-0.027448,0.131669,0.052619
1403638627377829376,0.54573,-0.167963,-0.812619,-0.116695,0.450145,0.0143205,-0.0825843,-1.01065,-0.0513586,0.693016,-0.00205604,0.0209151,0.0769381,-0.0274281,0.131762,0.0526699
1403638627427829504,0.545371,-0.167915,-0.812806,-0.117141,0.427343,0.0145922,-0.0948659,-0.972777,-0.0567725,0.681936,-0.00204132,0.0209122,0.0769312,-0.0272046,0.131956,0.0531871
1403638627477829376,0.545283,-0.167899,-0.812881,-0.117054,0.402963,0.0118217,-0.106635,-0.964455,-0.0570496,0.677335,-0.00203771,0.020912,0.0769308,-0.0273501,0.132095,0.0527577
1403638627527829504,0.545901,-0.168207,-0.812441,-0.116779,0.385347,0.0155335,-0.110923,-0.941508,-0.0552091,0.671069,-0.00204146,0.0209121,0.0769299,-0.0273035,0.131955,0.0528701
1403638627577829376,0.546865,-0.167445,-0.811728,-0.118314,0.369116,0.0083568,-0.111857,-0.91302,-0.0572913,0.66388,-0.00204084,0.0209112,0.0769311,-0.027199,0.131931,0.0531436
1403638627627829504,0.548597,-0.166347,-0.81054,-0.119975,0.346621,0.0109451,-0.117669,-0.8969,-0.0530194,0.65742,-0.0020739,0.0209137,0.076943,-0.0271941,0.131913,0.0531283
1403638627677829376,0.551062,-0.166411,-0.808803,-0.120314,0.326071,0.00872554,-0.116506,-0.874439,-0.0544915,0.651753,-0.00206486,0.020913,0.076939,-0.0271642,0.131906,0.053227
1403638627727829504,0.552888,-0.165965,-0.807565,-0.120869,0.311607,0.00815253,-0.127422,-0.865145,-0.0482104,0.645906,-0.0020861,0.0209165,0.0769458,-0.0272466,0.131906,0.0529914
1403638627777829376,0.553603,-0.165367,-0.807027,-0.122003,0.292338,-0.00323787,-0.137145,-0.861359,-0.0494547,0.633846,-0.00208024,0.0209157,0.0769443,-0.0273304,0.131851,0.0526714
1403638627827829504,0.554648,-0.165678,-0.806207,-0.122258,0.27371,-0.00481273,-0.138349,-0.86812,-0.0497673,0.625108,-0.0020656,0.0209169,0.076941,-0.0275455,0.132042,0.0520142
1403638627877829376,0.554303,-0.165315,-0.80638,-0.123167,0.260413,-0.0201865,-0.152748,-0.856856,-0.051411,0.615841,-0.0020664,0.020917,0.0769444,-0.0275576,0.13201,0.0519526
1403638627927829504,0.552728,-0.165498,-0.807449,-0.122996,0.250681,-0.0232207,-0.145231,-0.830537,-0.051789,0.609838,-0.00207814,0.0209188,0.0769483,-0.0274297,0.131851,0.0523222
1403638627977829376,0.551275,-0.165477,-0.808367,-0.123516,0.232305,-0.0255876,-0.140963,-0.829478,-0.0515149,0.601975,-0.00206356,0.0209189,0.0769447,-0.0275678,0.13194,0.0519114
1403638628027829504,0.550263,-0.165655,-0.808894,-0.124336,0.222075,-0.0424716,-0.131049,-0.822444,-0.0573849,0.590361,-0.00204978,0.0209165,0.0769395,-0.0275784,0.131912,0.0517876
1403638628077829376,0.549508,-0.165904,-0.809336,-0.124471,0.212064,-0.0508646,-0.130568,-0.807398,-0.0598195,0.584852,-0.00204857,0.0209163,0.0769375,-0.0275428,0.13202,0.0518971
1403638628127829504,0.548672,-0.166455,-0.809746,-0.124751,0.192271,-0.0549116,-0.113375,-0.796528,-0.0624088,0.577632,-0.00203841,0.0209153,0.0769308,-0.0275688,0.132169,0.0518228
1403638628177829376,0.548285,-0.166606,-0.809894,-0.125293,0.174331,-0.0601028,-0.10353,-0.782961,-0.0629208,0.571822,-0.00205086,0.0209174,0.0769329,-0.0275187,0.132237,0.0519353
1403638628227829504,0.54812,-0.167054,-0.809962,-0.124979,0.151837,-0.0661495,-0.0940863,-0.78069,-0.063204,0.567443,-0.00205719,0.0209196,0.0769382,-0.0275908,0.132266,0.0517674
1403638628277829376,0.547669,-0.167123,-0.810157,-0.125596,0.136288,-0.0719044,-0.0804205,-0.769106,-0.0657198,0.559011,-0.00206955,0.0209177,0.0769439,-0.0271387,0.132407,0.0529346
1403638628327829504,0.546906,-0.167988,-0.81063,-0.12471,0.106467,-0.082881,-0.0672128,-0.769747,-0.0681232,0.554292,-0.00208135,0.0209192,0.0769516,-0.0272316,0.132381,0.0526443
1403638628377829376,0.546758,-0.168459,-0.810715,-0.124168,0.0870992,-0.0872836,-0.0642224,-0.766087,-0.070063,0.550129,-0.00209138,0.0209196,0.0769539,-0.027257,0.132367,0.0525256
1403638628427829504,0.547535,-0.169934,-0.810227,-0.121903,0.0624419,-0.0880326,-0.0571583,-0.766224,-0.0702061,0.548121,-0.0021105,0.0209225,0.076959,-0.0273424,0.132374,0.0522559
1403638628477829376,0.551006,-0.172955,-0.807815,-0.117957,0.0476543,-0.0845223,-0.0236667,-0.751969,-0.0735471,0.544425,-0.00212566,0.0209203,0.0769604,-0.0272265,0.13237,0.0525635
1403638628527829504,0.55635,-0.176112,-0.804085,-0.113608,0.0451139,-0.0888803,-0.0120263,-0.738761,-0.0797459,0.542862,-0.00212361,0.0209185,0.0769578,-0.027076,0.132356,0.0529855
1403638628577829376,0.561681,-0.178394,-0.800355,-0.110095,0.0445085,-0.0799699,0.000376385,-0.750244,-0.0850919,0.538879,-0.00213171,0.0209152,0.0769606,-0.0271204,0.132599,0.0528133
1403638628627829504,0.566144,-0.180416,-0.797109,-0.107459,0.0536032,-0.0713503,-0.00318357,-0.747263,-0.0892348,0.539265,-0.00214071,0.0209166,0.0769637,-0.0271284,0.132734,0.0527733
1403638628677829376,0.567307,-0.182168,-0.796255,-0.104667,0.0568867,-0.069515,-0.0134272,-0.745448,-0.0926372,0.539663,-0.00214481,0.0209173,0.0769668,-0.027171,0.132774,0.0526545
1403638628727829504,0.566895,-0.181981,-0.796542,-0.105043,0.0707571,-0.0474875,-0.0338911,-0.741125,-0.0960342,0.536583,-0.0021491,0.0209151,0.07697,-0.0271192,0.132763,0.0527832
1403638628777829376,0.565694,-0.181505,-0.797307,-0.106526,0.0822002,-0.039584,-0.0610528,-0.734014,-0.100955,0.533472,-0.00213447,0.0209129,0.0769649,-0.0270537,0.132814,0.0529806
1403638628827829504,0.564791,-0.180052,-0.797982,-0.108712,0.0830026,-0.0274061,-0.0929561,-0.726561,-0.104224,0.528975,-0.00213567,0.0209123,0.0769671,-0.0269892,0.132807,0.0531533
1403638628877829376,0.564814,-0.178623,-0.797919,-0.111376,0.0928069,-0.0196155,-0.117963,-0.705613,-0.117435,0.519062,-0.00211874,0.0209083,0.0769676,-0.0266902,0.132878,0.0539054
1403638628927829504,0.56461,-0.177525,-0.797994,-0.113602,0.0883189,-0.0230461,-0.126564,-0.702085,-0.120132,0.511962,-0.00211867,0.0209053,0.0769698,-0.0267631,0.133,0.0536753
1403638628977829376,0.563809,-0.175567,-0.79858,-0.116471,0.0931793,-0.0249074,-0.112543,-0.691396,-0.12426,0.506675,-0.00211585,0.0209039,0.0769725,-0.0266991,0.133097,0.0538499
1403638629027829504,0.563164,-0.173953,-0.799069,-0.118638,0.0863624,-0.023938,-0.102815,-0.690056,-0.125714,0.500091,-0.00211408,0.0209032,0.0769721,-0.0270547,0.132429,0.0529306
1403638629077829376,0.562242,-0.172118,-0.799754,-0.121049,0.0848217,-0.0246907,-0.0789319,-0.68794,-0.125689,0.49817,-0.00211655,0.0209021,0.0769705,-0.0270112,0.132371,0.0531291
1403638629127829504,0.561381,-0.171386,-0.800385,-0.121909,0.0818585,-0.0260631,-0.0605573,-0.684252,-0.12677,0.494437,-0.00210826,0.0209003,0.0769654,-0.0268384,0.132274,0.053652
1403638629177829376,0.56057,-0.170182,-0.800996,-0.123308,0.0812121,-0.0353664,-0.051859,-0.676013,-0.129217,0.492644,-0.00211778,0.0209008,0.0769696,-0.0267112,0.132261,0.0540595
1403638629227829504,0.560046,-0.169743,-0.80142,-0.123536,0.0822276,-0.0469896,-0.0322585,-0.675091,-0.130847,0.48992,-0.00212283,0.020897,0.0769719,-0.0266115,0.13216,0.0543498
1403638629277829376,0.560215,-0.16931,-0.801341,-0.123877,0.0780975,-0.0452628,-0.015048,-0.673772,-0.131422,0.491255,-0.00212488,0.0209,0.0769731,-0.0266647,0.132153,0.0542495
1403638629327829504,0.558606,-0.169064,-0.802391,-0.124682,0.0705468,-0.0599299,-0.016174,-0.666622,-0.135742,0.490538,-0.00213462,0.0209009,0.0769771,-0.0266763,0.132224,0.0541641
1403638629377829376,0.555762,-0.169476,-0.804285,-0.124632,0.0614903,-0.0705861,-0.0152605,-0.663709,-0.140349,0.4875,-0.00211957,0.0208954,0.0769727,-0.0269663,0.132591,0.0533012
1403638629427829504,0.552728,-0.170089,-0.806326,-0.124095,0.0514583,-0.0713652,-0.012451,-0.663447,-0.141738,0.487215,-0.00212699,0.0208973,0.0769764,-0.0270788,0.132535,0.0530003
1403638629477829376,0.549046,-0.171239,-0.80877,-0.122949,0.0344028,-0.0798981,-0.0142307,-0.661747,-0.145342,0.486655,-0.00214063,0.0208975,0.076981,-0.0270945,0.132554,0.0529687
1403638629527829504,0.545803,-0.172784,-0.81094,-0.120918,0.00881976,-0.0799878,-0.00108158,-0.661141,-0.148595,0.486791,-0.00214605,0.0208995,0.0769825,-0.0271772,0.132552,0.0527719
1403638629577829376,0.544537,-0.174188,-0.811734,-0.119269,-0.0133027,-0.0789016,-4.51622e-05,-0.659553,-0.154552,0.485875,-0.00214009,0.0208989,0.0769805,-0.0270175,0.132684,0.053188
1403638629627829504,0.545399,-0.17857,-0.810976,-0.113886,-0.0261173,-0.0732638,0.00805454,-0.659617,-0.160904,0.485696,-0.00210841,0.0208986,0.0769662,-0.0270199,0.132777,0.0532022
1403638629677829376,0.547554,-0.182759,-0.809347,-0.108353,-0.0421024,-0.0622234,0.0206928,-0.66301,-0.162756,0.487111,-0.00210896,0.0209005,0.0769657,-0.0271061,0.132597,0.0529853
1403638629727829504,0.551224,-0.185961,-0.806709,-0.103883,-0.0547412,-0.0358382,0.0318864,-0.669268,-0.160307,0.487978,-0.00213322,0.0208995,0.076977,-0.0272567,0.132442,0.0525328
1403638629777829376,0.555622,-0.187633,-0.803549,-0.101916,-0.0625199,-0.022665,0.0177457,-0.672046,-0.16135,0.489101,-0.00213806,0.020898,0.0769807,-0.0272384,0.132441,0.0525881
1403638629827829504,0.559814,-0.188956,-0.800523,-0.100329,-0.0652489,-0.00252283,-0.0016163,-0.674122,-0.163725,0.48968,-0.00213513,0.020897,0.0769791,-0.0271354,0.132484,0.0529043
1403638629877829376,0.564629,-0.188995,-0.79708,-0.100691,-0.0600853,0.0207273,-0.0405104,-0.674889,-0.16597,0.490079,-0.00212655,0.0208958,0.0769804,-0.0271216,0.132697,0.0529877
1403638629927829504,0.568292,-0.185903,-0.79453,-0.105864,-0.0473524,0.0361403,-0.0846794,-0.676273,-0.166582,0.487124,-0.00212585,0.020898,0.0769816,-0.0272142,0.133269,0.0527261
